Date,Close_AMZN,High_AMZN,Low_AMZN,Open_AMZN,Volume_AMZN,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2021-01-19 05:00:00,156.03799438476562,157.25,154.8000030517578,155.35000610351562,66102000,157.2757995605469,159.40710067749023,158.53440002441405,147.26361209869384,157.33614189522635,158.2736876825493,158.60956147420933,44.59986235369065,-0.8558745156795169,-0.2635690592333009,-0.592305456446216,-5.024271684607317,159.40710067749023,165.57693628456641,153.23726507041405,3.277533394949777,22.650084084429995,0.0,0.0,0.0,0.0,0.0
2021-01-20 05:00:00,163.16900634765625,163.99000549316406,158.75,159.09950256347656,106196000,157.50014953613282,159.56142578125,158.47578002929689,147.60280963897705,158.39666270475905,158.7399085077976,158.78836323395237,57.79591399231806,-0.35002666249198455,-0.28086057988503765,-0.0691660826069469,0.19804525881375046,159.56142578125,165.95281931580314,153.17003224669685,3.597570146833147,27.92163530105948,0.0,0.0,0.0,0.0,0.0
2021-01-21 05:00:00,165.34950256347656,167.42750549316406,164.47850036621094,164.64999389648438,98722000,158.34319915771485,159.8134506225586,158.47140014648437,147.93015964508058,159.66081540634403,159.36939365595748,159.04566281550234,60.86551311555578,0.22422450650947212,-0.1798435626061357,0.40406806911560783,3.7770343448335186,159.8134506225586,166.70676859796484,152.92013264715237,3.6887850080217635,28.259548561046316,0.0,0.0,0.0,0.0,0.0
2021-01-22 05:00:00,164.6114959716797,166.0955047607422,164.1580047607422,165.2154998779297,56438000,158.99354858398436,160.02772521972656,158.61989013671874,148.2503171157837,160.56093914549595,159.86864149555007,159.26393078241125,59.29361399324416,0.6127088053101772,-0.02133308902287312,0.6340418943330504,2.2904941907268217,160.02772521972656,167.24685130025827,152.80859913919485,3.6677137102399553,28.34012405180472,0.0,0.0,0.0,0.0,0.0
2021-01-25 05:00:00,164.6999969482422,168.1945037841797,162.15750122070312,166.4250030517578,74996000,159.550048828125,160.29954986572267,158.87886993408202,148.5630670928955,161.31349510963162,160.32877058628264,159.47710984773795,59.42892788147563,0.9171543161155853,0.1663643920048186,0.7507899241107667,4.958603028206188,160.29954986572267,167.80138511912546,152.79771461231988,3.6418566022600447,28.182304480864097,0.0,0.0,0.0,0.0,0.0
2021-01-26 05:00:00,166.30650329589844,166.89999389648438,164.14349365234375,164.8179931640625,59104000,160.60964965820312,160.6831497192383,159.06760986328126,148.8839096069336,162.22131477986193,160.8980784633889,159.74492919864622,61.90448388211914,1.2733824527008153,0.3877680041440179,0.8856144485567974,5.185380561576092,160.6831497192383,168.59964043619084,152.76665900228573,3.6304637363978793,28.22946176079316,0.0,0.0,0.0,0.0,0.0
2021-01-27 05:00:00,161.62899780273438,167.3260040283203,160.35400390625,167.07449340820312,93204000,161.16839904785155,160.55469970703126,159.18990966796875,149.14983711242675,162.11362078402053,160.96768982904086,159.8188142419438,51.962696051974845,1.1648327488305483,0.543180953081324,0.6216517957492244,1.5672249234855107,160.55469970703126,168.3128451956621,152.79655421840042,3.8164988926478793,27.46509489264925,0.0,0.0,0.0,0.0,0.0
2021-01-28 05:00:00,161.88099670410156,165.08399963378906,161.4344940185547,161.7519989013672,62984000,161.52704925537108,160.34374923706054,159.2987194824219,149.3884120941162,162.07132549676254,161.0546714361895,159.89968414242057,52.406163880047195,1.0866147137269309,0.6518677052104453,0.4347470085164855,3.962803990301267,160.34374923706054,167.68527554382084,153.00222293030023,3.8266067504882812,27.101128252607143,0.0,0.0,0.0,0.0,0.0
2021-01-29 05:00:00,160.30999755859375,161.84950256347656,159.2274932861328,161.5,85872000,161.9206985473633,160.14462432861328,159.37385955810547,149.61304206848143,161.75108405345912,160.9837501145137,159.91577486462344,49.34764006117306,0.8876278345741468,0.6990197310831856,0.18860810349096124,2.7354861017670373,160.14462432861328,167.24734532215558,153.04190333507097,3.8431429181780135,27.048209597685975,0.0,0.0,0.0,0.0,0.0
2021-02-01 05:00:00,167.1439971923828,167.51300048828125,161.75149536132812,162.1179962158203,83204000,163.1138488769531,160.35949935913087,159.58107940673827,149.846714553833,162.7316137150816,161.570440312406,160.19923456375128,60.22303083224913,1.2667733805593286,0.8125704609784143,0.4542029195809143,5.590530854672293,160.35949935913087,168.04268328549327,152.67631543276846,4.098000662667411,30.978708684406946,0.0,0.0,0.0,0.0,0.0
2021-02-02 05:00:00,169.0,171.38699340820312,168.05650329589844,169.0,141972000,164.41004943847656,160.84292449951172,159.85561950683595,150.097964553833,163.8713203123395,162.2780174255102,160.54436262007476,62.57328716981963,1.6974457743968117,0.9895455236620939,0.7079002507347177,8.07457464773449,160.84292449951172,169.4186087651422,152.26724023388124,4.200572422572544,29.90484877426347,0.0,0.0,0.0,0.0,0.0
2021-02-03 05:00:00,165.62649536132812,171.6999969482422,165.43099975585938,171.25050354003906,141776000,164.65579833984376,161.07797393798828,160.0511294555664,150.32769454956053,164.19044304851926,162.5969200860643,160.74366194326117,56.08650535253086,1.7464115730433036,1.140918733538336,0.6054928395049677,6.709512361671832,161.07797393798828,169.91684715243977,152.23910072353678,4.4015012468610495,30.86576346644338,0.0,0.0,0.0,0.0,0.0
2021-02-04 05:00:00,166.5500030517578,167.35000610351562,163.8874969482422,166.5,73414000,164.77584838867188,161.55952377319335,160.2827294921875,150.57841457366942,164.619453958199,162.9734041780351,160.97136159457477,57.38879626844692,1.8385430934638975,1.2804436055234483,0.5580994879404493,6.736826314923783,161.55952377319335,170.4932595381315,152.6257880082552,4.443787711007254,29.24665201535792,0.0,0.0,0.0,0.0,0.0
2021-02-05 05:00:00,167.6074981689453,168.85000610351562,165.135498046875,165.9499969482422,72416000,165.07544860839843,162.0344985961914,160.5364895629883,150.82557956695555,165.1627347237892,163.4147464628837,161.2316022445501,58.8921370844592,1.974132435409956,1.41918137150075,0.5549510639092061,2.7201807013717882,162.0344985961914,171.20261535157397,152.86638184080886,4.539895193917411,29.225199417157455,0.0,0.0,0.0,0.0,0.0
2021-02-08 05:00:00,166.14700317382812,168.25,165.1999969482422,167.9250030517578,65148000,165.22014923095702,162.385099029541,160.74136962890626,151.05645206451416,165.3416926237963,163.67496138773555,161.4243630653061,55.9559334197507,1.9413594423337202,1.523616985667344,0.4177424566663761,0.4823120710903961,162.385099029541,171.62238491084145,153.14781314824057,4.582752772739956,29.486991749874846,0.0,0.0,0.0,0.0,0.0
2021-02-09 05:00:00,165.25,166.89999389648438,164.89199829101562,165.62449645996094,44070000,165.1144989013672,162.86207427978516,160.86129974365235,151.28014705657958,165.32502123765153,163.82496506509406,161.57438804313722,54.16959778051836,1.8220030328394614,1.5832941951017676,0.2387088377376938,0.3878854417495692,162.86207427978516,171.62098072941419,154.10316783015614,4.158180236816406,28.289267717794196,0.0,0.0,0.0,0.0,0.0
2021-02-10 05:00:00,164.32899475097656,165.8975067138672,162.6999969482422,165.6999969482422,63032000,165.3844985961914,163.27644882202148,160.95253967285157,151.5077920150757,165.1439255128015,163.872967892321,161.68241183560153,52.322630108968895,1.6342561048766981,1.5934865770567537,0.04076952781994447,-0.2252593832058225,163.27644882202148,171.4406859912964,155.11221165274657,4.082395281110491,28.456902252192336,0.0,0.0,0.0,0.0,0.0
2021-02-11 05:00:00,163.10650634765625,164.60000610351562,162.4029998779297,164.60000610351562,46028000,165.50704956054688,163.51704940795898,161.04662994384765,151.7448045349121,164.77348566459327,163.79997155473387,161.73825867921153,49.89102292682637,1.3710164897705965,1.5489925595995224,-0.1779760698289259,-1.9241562325128303,163.51704940795898,171.33957276803625,155.6945260478817,4.100931440080915,28.32351937569726,0.0,0.0,0.0,0.0,0.0
2021-02-12 05:00:00,163.885498046875,164.0124969482422,161.66549682617188,162.5,46706000,165.864599609375,163.89264907836915,161.10425994873046,151.9710545349121,164.61203337046265,163.8081169349378,161.8224641446101,51.43969000665527,1.2112922945137825,1.4814525065823745,-0.270160212068592,1.3960986424568667,163.89264907836915,170.9554561980333,156.829841958705,3.837359837123326,27.864430299494753,0.0,0.0,0.0,0.0,0.0
2021-02-16 05:00:00,163.44749450683594,165.4149932861328,162.67950439453125,162.70249938964844,51494000,165.4949493408203,164.3043991088867,161.16967987060548,152.16979202270508,164.40029903162144,163.77377194178524,161.88619082548172,50.49472011194135,1.0374079013662936,1.3926435855391583,-0.3552356841728648,0.9676848021869633,164.3043991088867,170.0792578276658,158.52954039010763,3.8358590262276784,27.690614304115247,0.0,0.0,0.0,0.0,0.0
2021-02-17 05:00:00,165.4320068359375,166.04550170898438,162.97500610351562,163.17999267578125,65950000,165.13815002441407,164.77409973144532,161.29158996582032,152.42544204711913,164.58788226876982,163.93169907456166,162.0252424337349,54.56712296981208,1.0476600537703291,1.3236468791853926,-0.2759868254150635,3.1950654078649388,164.77409973144532,169.0521562609388,160.49604320195184,3.5571801321847096,27.880451088518495,0.0,0.0,0.0,0.0,0.0
2021-02-18 05:00:00,166.4114990234375,166.89999389648438,163.69700622558594,164.12100219726562,60548000,165.216650390625,164.93622436523438,161.45723999023437,152.67850204467774,164.91944895143666,164.16787049826414,162.19725249607615,56.47045770062503,1.1218893499128626,1.2832953733308865,-0.1614060234180239,-0.43824377856789276,164.93622436523438,169.20391103462458,160.66853769584418,3.5252859933035716,22.95396939275417,0.0,0.0,0.0,0.0,0.0
2021-02-19 05:00:00,162.4949951171875,166.6750030517578,162.28750610351562,166.4114990234375,86104000,164.81114959716797,164.79349899291992,161.54914001464843,152.91152702331544,164.47863916339136,164.0085490333997,162.2089286772962,47.84026015614016,0.8548334800112798,1.1976029946669653,-0.3427695146556855,-3.8491153152736657,164.79349899291992,169.1919161938245,160.39508179201533,3.6491426740373885,24.046505500168323,0.0,0.0,0.0,0.0,0.0
2021-02-22 05:00:00,159.03700256347656,161.61599731445312,158.61300659179688,160.406494140625,70314000,163.9541000366211,164.51477432250977,161.55259002685546,153.11889701843262,163.4892506906796,163.53506841721656,162.08453941793073,41.77040548146024,0.3600087231825455,1.0300841403700813,-0.6700754171875358,-3.9785257687642517,164.51477432250977,169.6126423619803,159.41690628303922,3.4119273594447543,25.10740113322674,0.0,0.0,0.0,0.0,0.0
2021-02-23 05:00:00,159.72500610351562,160.2364959716797,154.67999267578125,156.35150146484375,93544000,163.31190032958983,164.26602478027343,161.64289001464843,153.3256195449829,162.80484258392252,163.17220533972124,161.99200869971838,43.31150605543794,0.023106318910350865,0.8286885760781353,-0.8055822571677844,-4.097866600531508,164.26602478027343,169.79326399933845,158.7387855612084,3.505749293736049,25.186127122374735,0.0,0.0,0.0,0.0,0.0
2021-02-24 05:00:00,157.97650146484375,158.56149291992188,156.2689971923828,158.33749389648438,60226000,162.5845504760742,163.8495246887207,161.70093017578125,153.52059955596923,161.92696238045363,162.67737639925673,161.83453782776252,40.38613909359907,-0.38059372762327826,0.5868321153378526,-0.9674258429611309,-5.746161006707284,163.8495246887207,169.95455933261564,157.74449004482574,3.304821559361049,25.04022202419528,0.0,0.0,0.0,0.0,0.0
2021-02-25 05:00:00,152.85800170898438,158.91299438476562,152.38800048828125,156.83700561523438,90676000,161.437451171875,163.4109748840332,161.64167022705078,153.68263957977294,160.27806044018647,161.742197857326,161.4825168034967,33.29633707603753,-1.1008590582509612,0.24929388062008986,-1.3501529388710511,-7.998339549308864,163.4109748840332,171.21213130510787,155.60981846295854,3.5235704694475447,25.659894434660362,0.0,0.0,0.0,0.0,0.0
2021-02-26 05:00:00,154.64649963378906,156.1219940185547,151.8350067138672,154.75999450683594,85518000,160.5914505004883,163.04925003051758,161.5776303100586,153.86663455963134,159.25414029356875,161.066417074132,161.2144376988023,37.4296723755557,-1.5099519009719984,-0.10255527569832781,-1.4073966252736705,-6.416641673955182,163.04925003051758,171.7662508781282,154.33224918290696,3.5644618443080356,26.12938037280524,0.0,0.0,0.0,0.0,0.0
2021-03-01 05:00:00,157.3070068359375,157.47799682617188,154.89950561523438,156.39450073242188,54582000,159.93360137939453,162.89910049438475,161.55865051269532,154.0611895751953,158.9001160285449,160.7083780038278,161.06120511594486,43.080034283354415,-1.6010246146023235,-0.402249143479127,-1.1987754711231964,-4.273127773756635,162.89910049438475,171.91315908233975,153.88504190642976,3.548854282924107,26.8344865052361,0.0,0.0,0.0,0.0,0.0
2021-03-02 05:00:00,154.72650146484375,158.17599487304688,154.3560028076172,157.17349243164062,51916000,159.0615020751953,162.27822570800782,161.41222045898436,154.23760959625244,158.14127701696285,160.1386754763055,160.8127853649213,39.366717098181034,-1.8599848658289488,-0.6937962879490913,-1.1661885778798575,-5.13775021638364,162.27822570800782,171.75968090380937,152.79677051220628,3.6782826014927457,21.885087162984878,0.0,0.0,0.0,0.0,0.0
2021-03-03 05:00:00,150.25,155.38900756835938,149.75,154.0590057373047,79774000,157.54330139160157,161.34072570800782,161.18114044189454,154.38641460418702,156.70649937751503,159.19689685951448,160.39855848786559,33.906741416016644,-2.3987773747737435,-1.034792505314022,-1.3639848694597216,-8.320137052623744,161.34072570800782,171.69175722581733,150.98969419019832,3.852675301688058,22.870182983082888,0.0,0.0,0.0,0.0,0.0
2021-03-04 05:00:00,148.8784942626953,152.906494140625,147.27149963378906,150.60000610351562,109632000,155.79000091552734,160.50332565307616,160.95706024169922,154.52424205780028,155.28322572027508,158.2141918502936,159.9467912633491,32.42299978053718,-2.9029796286349097,-1.4084299299781995,-1.4945496986567102,-8.913565966917469,160.50332565307616,172.03678195776675,148.96986934838557,4.098245893205915,22.294195648003953,0.0,0.0,0.0,0.0,0.0
2021-03-05 05:00:00,150.0229949951172,150.4499969482422,144.0500030517578,150.25,107772000,154.5428009033203,159.67697525024414,160.75134002685547,154.6620245361328,154.32682013388273,157.4340778640863,159.55762278224196,34.97995218230099,-3.173628291852765,-1.7614696023531127,-1.4121586894996523,-9.31440785585208,159.67697525024414,171.74228735124544,147.61166314924284,4.387745448521206,22.441948383312738,0.0,0.0,0.0,0.0,0.0
2021-03-08 05:00:00,147.59750366210938,153.22950744628906,147.5655059814453,150.75,83700000,153.3988510131836,158.67647552490234,160.49677001953125,154.7755270385742,153.10330804810576,156.49726127342186,159.08859850302107,32.199348141287985,-3.542994749236584,-2.117774631729807,-1.4252201175067771,-11.305706319416275,158.67647552490234,171.27945167738758,146.0734993724171,4.596924918038504,22.339262687984775,0.0,0.0,0.0,0.0,0.0
2021-03-09 05:00:00,153.1425018310547,154.54800415039062,150.25750732421875,150.89950561523438,80600000,152.7406005859375,158.02625045776367,160.37434997558594,154.9295545578003,153.1104341904601,156.1777603741488,158.85541824137536,43.29659912822652,-3.3496723790175906,-2.364154181187364,-0.9855181978302268,-5.7555577508021205,158.02625045776367,170.3450552208519,145.70744569467544,4.874068123953683,27.17703640418519,0.0,0.0,0.0,0.0,0.0
2021-03-10 05:00:00,152.8820037841797,155.822998046875,151.50250244140625,154.92250061035156,60250000,152.23115081787108,157.40785064697266,160.25929992675782,155.0847445678711,153.0689013893182,155.86387879415173,158.62116669403437,42.941015629308794,-3.1808165499184327,-2.5274866549335777,-0.6533298949848549,-3.8701677471821183,157.40785064697266,169.43815331742374,145.37754797652158,4.953890119280134,27.182185180432278,0.0,0.0,0.0,0.0,0.0
2021-03-11 05:00:00,155.67950439453125,156.58900451660156,154.14649963378906,155.20050048828125,55528000,152.51330108642577,156.9753761291504,160.08893005371092,155.25767707824707,153.5435564811751,155.84631932752123,158.50580738817152,47.89044967903019,-2.7891110334176403,-2.5798115306303906,-0.20929950278724974,-2.53279170724372,156.9753761291504,168.57213726515434,145.37861499314644,4.90528324672154,28.268043557514606,0.0,0.0,0.0,0.0,0.0
2021-03-12 05:00:00,154.47450256347656,154.94900512695312,152.27499389648438,153.75,48438000,152.49610137939453,156.5437759399414,159.85641998291015,155.42745208740234,153.7128194052299,155.71567011189794,158.34771700288937,46.03798468860704,-2.5465600080562467,-2.573161226115562,0.026601218059315368,-2.2167846919603607,156.5437759399414,167.8177904342505,145.26976144563233,4.871177673339844,28.275150616456497,0.0,0.0,0.0,0.0,0.0
