Date,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2023-07-17 04:00:00,338.4701843261719,339.70370584522345,335.01431037964596,338.42121632729265,20363900,331.8579467773437,330.56175994873047,321.4146984863281,265.7823495483398,332.80090939525815,330.2125069938705,319.29931310087767,61.51619731698537,3.8426875842627624,3.7594672877300255,0.08322029653273688,2.9418027035355454,330.56175994873047,339.34408702082544,321.7794328766355,6.3767824377120155,20.561239054858753,0.0,0.0,0.0,0.0,0.0
2023-07-18 04:00:00,351.9411926269531,359.0781209733801,334.98491162000175,338.56803033946636,64738600,333.9628021240234,331.40174407958983,322.4866290283203,266.3708325958252,336.28096089192996,332.28190562559263,320.5793868077826,70.36645164501823,5.128665835608729,4.0333069973057665,1.0953588383029622,7.294442183120697,331.40174407958983,344.284687442405,318.51880071677465,7.569770045449039,24.067667636865785,0.0,0.0,0.0,0.0,0.0
2023-07-19 04:00:00,347.6238098144531,354.84884504828324,345.03926161088305,354.15376240808007,39732900,335.62025756835936,332.23536529541013,323.3698382568359,266.95507354736327,338.34329705966144,333.7430393578651,321.63995241588736,65.1918578037564,5.73334571318054,4.373314740480722,1.3600309726998185,4.2696798094850275,332.23536529541013,347.01381830361805,317.4569122872022,7.978851094474322,24.048284580708916,0.0,0.0,0.0,0.0,0.0
2023-07-20 04:00:00,339.5862121582031,350.4531337158096,338.11771005249284,346.1455335144098,33778400,336.1684997558594,332.8868896484375,324.13136962890627,267.5214752960205,338.5692816230327,334.2995320055163,322.3437273077429,56.81528793155521,5.50058459951822,4.598768712288222,0.901815887229998,2.6273092747279403,332.8868896484375,347.75968116373133,318.01409813314365,8.615902429128441,25.137435548370956,0.0,0.0,0.0,0.0,0.0
2023-07-21 04:00:00,336.5513000488281,342.944177986763,332.69403214811535,341.8183323536975,69405400,336.80975341796875,333.0856246948242,324.8644384765625,268.03461219787596,338.2023758822682,334.51398610487934,322.9008870230796,53.99415132341182,5.013435927957801,4.681702155422138,0.33173377253566283,1.6620018285698368,333.0856246948242,348.0469176759632,318.12433171368525,8.81099842261889,24.64766830136017,0.0,0.0,0.0,0.0,0.0
2023-07-24 04:00:00,337.8631591796875,339.6351792022214,335.1219672074144,338.58764053266464,26678100,338.1098693847656,333.57953186035155,325.52000122070314,268.5147608184814,338.1407001181626,334.8329549691468,323.48764279392697,55.03352921549468,4.67928329910626,4.681218384158963,-0.0019350850527031227,1.1252098916021636,333.57953186035155,348.4839367621795,318.6751269585236,8.830580531198333,24.059067806444887,0.0,0.0,0.0,0.0,0.0
2023-07-25 04:00:00,343.6099853515625,344.50088037469664,337.8240824277513,339.8212241399624,41637700,339.92200927734376,334.67503662109374,326.3334832763672,269.0220888519287,339.1351156151444,335.6688626246149,324.2767542667754,59.36455699221826,4.822593916433561,4.709493490613882,0.11310042581967927,4.080472642461119,334.67503662109374,349.1165892578435,320.233483984344,8.823589549770466,23.33545486899145,0.0,0.0,0.0,0.0,0.0
2023-07-26 04:00:00,330.6772766113281,337.43240985586726,326.11512671611416,334.2702247265649,58383700,339.9778137207031,334.83167724609376,326.9105841064453,269.47646224975585,337.59732670535965,335.19347348049234,324.5277551430324,48.129828121003385,3.8482469060995186,4.537244173711009,-0.6889972676114908,1.7900761272017007,334.83167724609376,349.0131989314323,320.6501555607552,9.549457253907333,26.802175068764374,0.0,0.0,0.0,0.0,0.0
2023-07-27 04:00:00,323.7752990722656,334.16248813756204,322.1403538163887,333.330360964953,39635300,338.8088836669922,334.58056182861327,327.3400720214844,269.95729904174806,335.0842307720698,334.1060282987565,324.49824706182585,43.40835598572687,2.490429850372948,4.1278813090433975,-1.6374514586704496,-0.5263740189262456,334.58056182861327,349.37651588335,319.78460777387653,10.073222291500779,27.823682031966346,0.0,0.0,0.0,0.0,0.0
2023-07-28 04:00:00,331.2646789550781,332.8702554950669,326.1738899082172,326.66339057868936,28484900,338.1363098144531,334.74307708740236,327.87480224609374,270.4998263549805,334.38976680534404,333.83542359935853,324.76359733214946,49.228576770155726,1.995675511320087,3.7014401494987355,-1.7057646381786484,0.3469797169305844,334.74307708740236,349.3049107443302,320.1812434304745,10.049453463731721,29.05637818639247,0.0,0.0,0.0,0.0,0.0
2023-07-31 04:00:00,328.8661193847656,330.6087404482853,326.3598486498491,329.8451206536362,25446000,337.1759033203125,334.5169250488281,328.30399658203123,271.0490171813965,333.38546727432976,333.36215653130205,324.9244805498991,47.54219570611327,1.3939666416517866,3.239945447929346,-1.8459788062775595,-1.966967671787978,334.5169250488281,349.30600988075565,319.7278402169006,9.990017508184009,28.565743703587206,0.0,0.0,0.0,0.0,0.0
2023-08-01 04:00:00,329.27734375,331.431158888361,326.69279546072005,328.151498059074,18311900,334.9095184326172,334.4361602783203,328.65291259765627,271.59861236572266,332.6385357244516,332.9731267426066,325.09518106755013,47.8718990513978,0.9394608766979218,2.7798485336830616,-1.8403876569851398,-2.5779055499324133,334.4361602783203,349.3258826136435,319.5464379429971,9.686530369329379,28.45156850233856,0.0,0.0,0.0,0.0,0.0
2023-08-02 04:00:00,320.6229553222656,326.6242386250664,319.5068793964864,326.6242386250664,27761300,332.2094329833984,333.9148452758789,328.83226623535154,272.06368743896485,330.45388474223597,331.7969199406694,324.9197996657743,41.90292353623364,-0.11771805448637451,2.2003352160491745,-2.318053270535549,-5.272910238589135,333.9148452758789,349.9869939088489,317.84269664290895,9.927086700067965,29.927946019627488,0.0,0.0,0.0,0.0,0.0
2023-08-03 04:00:00,319.8005676269531,322.9529530019484,319.10548507078215,319.1544231849884,18253700,330.2308685302734,333.1996841430664,328.93956481933594,272.5522466278076,328.5169179940027,330.654410196506,324.7190454681735,41.37498676389545,-1.0102542064136628,1.558217331556607,-2.56847153797027,-9.132385089706752,333.1996841430664,350.4650394286255,315.9343288575073,9.588631649788969,29.66257297829888,0.0,0.0,0.0,0.0,0.0
2023-08-04 04:00:00,320.8970642089844,328.10252974603515,320.3683951097149,324.910975755622,23741500,328.6654449462891,332.7375991821289,329.18470642089846,273.0027081298828,327.13149003309024,329.7251391500754,324.5691638501661,42.416703105091266,-1.6105519860645927,0.9244634680323672,-2.53501545409696,-7.688410531986967,332.7375991821289,350.82309272220243,314.6521056420554,9.846672125039293,29.485421981992303,0.0,0.0,0.0,0.0,0.0
2023-08-07 04:00:00,323.1781311035156,324.15713248319014,320.64252111536877,321.4746782634423,17741500,327.1969421386719,332.6534057617188,329.50307800292967,273.4598621368408,326.4126975004403,329.10161457421253,324.5146135463759,44.621278085266034,-1.8805514402323524,0.3634604863794233,-2.2440119266117757,-4.831786588273923,332.6534057617188,350.90815685448683,314.3986546689507,8.376772268928079,29.092227535324035,0.0,0.0,0.0,0.0,0.0
2023-08-08 04:00:00,319.2033996582031,321.84671543145896,316.21745729083267,320.094294531756,22327600,324.75628356933595,332.33914642333986,329.5056231689453,273.9069564819336,325.101916074579,328.1589274393545,324.30633064880055,41.63043422403151,-2.387731282408822,-0.18677786737822583,-2.2009534150305963,-5.1546080458188985,332.33914642333986,351.3153839316313,313.3629089150484,8.173278724305419,29.397385656600623,0.0,0.0,0.0,0.0,0.0
2023-08-09 04:00:00,315.4636535644531,320.2411556284152,314.30840912670357,319.61461022525367,22373300,323.23492126464845,331.60636749267576,329.2969000244141,274.3369554901123,323.34950470910155,326.9498537369829,323.959558998434,38.982881125675135,-3.0562111174341453,-0.7606645173894098,-2.2955466000447355,-6.629756754071414,331.60636749267576,352.0209056204577,311.1918293648938,7.715944641333623,29.07781426099831,0.0,0.0,0.0,0.0,0.0
2023-08-10 04:00:00,316.1488952636719,321.3669891320305,314.43564292025485,319.1740058162668,20113700,322.47228088378904,330.6405822753906,329.13477783203126,274.7413758087158,322.0403029917507,325.921191025239,323.65325845981585,39.739114081860315,-3.490457107702298,-1.3066230354519877,-2.1838340722503102,-7.991935990973598,330.6405822753906,352.0880513398462,309.19311321093505,7.478887525128479,28.323579244072793,0.0,0.0,0.0,0.0,0.0
2023-08-11 04:00:00,314.2691650390625,315.6397606576513,312.50694506366796,313.53491418516734,24355500,320.7727294921875,329.4545196533203,328.99027587890623,275.11147369384764,320.62736881853465,324.81147426465077,323.2852547962569,38.3355195091585,-3.940851025599727,-1.8334686334815358,-2.1073823921181916,-4.9619713033839385,329.4545196533203,351.7956052319524,307.1134340746882,7.4166545397854,28.073973395821184,0.0,0.0,0.0,0.0,0.0
2023-08-14 04:00:00,317.2355651855469,317.2551344544102,313.35869882486526,314.6412179157006,18836100,319.60967407226565,328.3927886962891,328.82306030273435,275.4798363494873,320.0106772489005,324.0899591142599,323.04801206642514,41.82741134090579,-4.01217786097817,-2.2692104789808627,-1.7429673819973073,-2.0198371850655317,328.3927886962891,350.9471192840321,305.83845810854604,7.218057231399659,28.402135388859744,0.0,0.0,0.0,0.0,0.0
2023-08-15 04:00:00,315.1013488769531,318.26353387975075,314.1615159801267,316.2174247167932,16966300,318.19207458496095,326.55079650878906,328.5579455566406,275.9314900970459,319.1180720903646,323.23390099642114,322.7363782158576,40.06936022941477,-4.192588758202589,-2.6538861348252083,-1.538702623377381,-4.879279653088786,326.55079650878906,346.9189399771605,306.1826530404176,6.261425750269353,23.45623609840974,0.0,0.0,0.0,0.0,0.0
2023-08-16 04:00:00,314.33612060546875,318.2800574602853,313.74747018564494,314.72854423868324,20698900,317.5633911132812,324.8864120483398,328.26695373535154,276.401520614624,318.24862636583805,322.38649334013996,322.4069563487835,39.42943632418024,-4.347201388702501,-2.992549185600667,-1.3546522031018342,-4.41821091405804,324.8864120483398,343.3558116604579,306.41701243622174,5.726458104088429,23.334353519594178,0.0,0.0,0.0,0.0,0.0
2023-08-17 04:00:00,310.88275146484375,315.77830142047725,310.2254186741254,314.47348610040007,21257200,316.67160949707034,323.45123901367185,327.95114562988283,276.80997550964355,316.9093763838391,321.2908988758261,321.9550267454918,36.58949709601974,-4.694278322520631,-3.33289501298466,-1.361383309535971,-5.586352245091641,323.45123901367185,341.5686216719255,305.3338563554182,5.473452841484898,22.459866606259947,0.0,0.0,0.0,0.0,0.0
2023-08-18 04:00:00,310.49029541015625,312.35432993277385,305.6535780676786,308.5379378845716,24755000,315.6309326171875,322.14818878173827,327.8291619873047,277.23463859558103,315.74227075226037,320.2622699743337,321.50542943822376,36.269779815370384,-4.944015681612257,-3.6551191467101796,-1.2888965349020771,-3.1603039470223804,322.14818878173827,340.0458719317786,304.25050563169793,5.6017329529039115,22.415337068445034,0.0,0.0,0.0,0.0,0.0
2023-08-21 04:00:00,315.7881774902344,316.66131798487817,311.03978181664064,311.9129223112844,24040000,314.8919372558594,321.0444396972656,327.77632507324216,277.705030670166,315.75061743189195,319.83616592822904,321.2812234794791,43.45294126241237,-4.660713723724939,-3.8562380621131314,-0.8044756616118076,-1.2546538508334315,321.0444396972656,337.5284207784404,304.5604586160908,5.704065749123982,23.486361017513353,0.0,0.0,0.0,0.0,0.0
2023-08-22 04:00:00,316.357177734375,319.9086615433213,315.3761035356602,319.33965168167043,16084600,314.60731506347656,319.6817993164062,327.704912109375,278.2174751281738,315.86090112325246,319.50483371929056,321.08812364633775,44.180637169109204,-4.340249620733914,-3.953040373837288,-0.38720924689662617,-1.4147485224896839,319.6817993164062,332.3832998596129,306.98029877319954,5.3299295815630865,22.33719210235123,0.0,0.0,0.0,0.0,0.0
2023-08-23 04:00:00,320.811279296875,322.96965461983046,317.3382680735776,317.69147037188395,21166400,315.14207763671874,319.1884994506836,327.6235064697266,278.7806118011475,316.7609698820929,319.62925710763193,321.07726700518236,49.6435850999615,-3.6843992772710976,-3.89931215452405,0.2149128772529525,-0.732367564153813,319.1884994506836,330.8125838869856,307.5644150143816,5.527430221155173,19.361894001179795,0.0,0.0,0.0,0.0,0.0
2023-08-24 04:00:00,313.91424560546875,326.67802778915836,313.9044252847735,326.55048338012807,23281400,314.9186126708984,318.69544677734376,327.35638244628905,279.2745742034912,316.2433836499794,319.0849702979021,320.79636420519364,42.67833700630131,-3.6787596812540073,-3.855201659870042,0.1764419786160345,-1.6569855015322155,318.69544677734376,330.3368779088199,307.05401564586765,5.846833105819663,19.446368557926426,0.0,0.0,0.0,0.0,0.0
2023-08-25 04:00:00,316.8673095703125,319.20224067535247,312.76639725943465,315.3858781640861,21684100,315.1784271240234,317.97557830810547,327.08860168457034,279.75181938171386,316.3568247264036,318.87376451432215,320.64228363127677,46.1614080737432,-3.3968459529197617,-3.7635305184799863,0.36668456556022466,0.4449501519428134,317.97557830810547,328.0147242153411,307.9364324008698,6.055492537826552,17.67250974567166,0.0,0.0,0.0,0.0,0.0
2023-08-28 04:00:00,317.5736999511719,319.97731354583135,315.63116244372804,319.49659681490056,14808500,315.2122406005859,317.4109573364258,326.624267578125,280.2277378845215,316.57807476727055,318.7499488416412,320.5219470163707,46.99116036028681,-3.0809126487383196,-3.6270069445316535,0.5460942957933339,0.4506752067919395,317.4109573364258,326.04269588833284,308.7792187845187,5.868740915642292,17.63107694513083,0.0,0.0,0.0,0.0,0.0
2023-08-29 04:00:00,322.19451904296875,322.75373841396754,315.78810695872727,315.78810695872727,19284600,315.9215576171875,317.0568161010742,326.3653277587891,280.7479433441162,317.5992464537611,319.0780031465295,320.5875380762373,52.18272710003375,-2.429664090860342,-3.3875383737973914,0.9578742829370492,2.5218363382615516,317.0568161010742,324.0676474254238,310.04598477672465,5.94251841232291,18.533880759823703,0.0,0.0,0.0,0.0,0.0
2023-08-30 04:00:00,322.5673522949219,323.5680370692741,320.2716425608164,322.44962819676334,15222100,316.7446807861328,317.154035949707,326.19764709472656,281.180277633667,318.50253842488127,319.4103221130431,320.66517784951907,52.58621924761015,-1.8619964531550295,-3.0824299896689196,1.22043353651389,1.6807028260707568,317.154035949707,324.42228653987775,309.88578535953627,5.682879004943056,15.953183223091655,0.0,0.0,0.0,0.0,0.0
2023-08-31 04:00:00,321.55682373046875,324.6472008416001,320.59536043233794,322.96957268527206,26411000,317.8120880126953,317.2418487548828,326.0976690673828,281.5874938964844,319.0578630258972,319.6147508385122,320.70014435465436,51.32214176859775,-1.476635238406061,-2.761271039416348,1.2846358010102872,2.048697943224753,317.2418487548828,324.68506049933984,309.7986370104258,5.712156877032933,15.968211432440857,0.0,0.0,0.0,0.0,0.0
2023-09-01 04:00:00,322.43988037109375,325.7068445895404,320.59545591190596,325.03972125664615,14942000,319.0070465087891,317.3189895629883,325.89493469238283,282.02613861083984,319.6727752704783,319.88381079399613,320.7683692964755,52.39896106117579,-1.0874430419756322,-2.426505439928205,1.3390623979525729,2.5780555381340386,317.3189895629883,324.95128346770156,309.686695658275,5.798939237610755,15.952430138441972,0.0,0.0,0.0,0.0,0.0
2023-09-05 04:00:00,327.23724365234375,328.512657905709,322.4398070250058,322.77336861557694,18553900,320.151953125,317.5219451904297,325.8799792480469,282.4867295074463,321.0481331580902,320.5841377328864,321.0220506437645,57.85365084154671,-0.3874322212882362,-2.0186907962002114,1.6312585749119752,5.260662455681286,317.5219451904297,325.98132153340606,309.0625688474533,5.93971302197355,16.617594723730797,0.0,0.0,0.0,0.0,0.0
2023-09-06 04:00:00,326.5799560546875,328.13003998213503,323.9310439692956,327.0704931119819,17535800,321.1742309570312,317.8907730102539,325.97758056640623,282.94189025878904,322.0539191392897,321.1551680492484,321.24000771870266,56.89172794233414,0.11299128822690818,-1.5923543793147876,1.7053456675416958,5.18201724252827,317.8907730102539,327.25379738678623,308.52774863372156,5.915885074702053,15.939538945512144,0.0,0.0,0.0,0.0,0.0
2023-09-07 04:00:00,323.66619873046875,326.7761872339446,322.8028486285546,325.0200859411969,18381000,321.4597229003906,318.3009002685547,325.90001525878904,283.382725982666,322.3470608831404,321.3943138284123,321.33515246426214,52.70795342189025,0.27133685770161264,-1.2196161319115075,1.4909529896131202,2.494716965925048,318.3009002685547,327.93106250246524,308.67073803464416,5.803060493204778,15.668030356200505,0.0,0.0,0.0,0.0,0.0
2023-09-08 04:00:00,327.943603515625,329.797847793835,323.22463985119003,323.84272127726,19530100,322.86265869140624,318.89063568115233,325.88293518066405,283.8471896362305,323.36461408904665,322.01805570338496,321.59430740745285,57.63348942630157,0.7335220946221739,-0.8289884866047713,1.5625105812269453,3.6624507350291102,318.89063568115233,329.372800587385,308.4084707749197,5.793950213029758,16.2271019390318,0.0,0.0,0.0,0.0,0.0
2023-09-11 04:00:00,331.5441589355469,332.01508524670345,329.0816535480456,330.85739514094394,16583300,324.33034362792966,319.75438537597654,325.9535308837891,284.3256122589111,324.8518040611376,322.92530363025753,321.9844976634565,61.288427591226814,1.374497603261716,-0.38829126863147395,1.76278887189319,3.3455431062758167,319.75438537597654,331.413963317914,308.09480743403907,5.643983009912367,16.256247878914433,0.0,0.0,0.0,0.0,0.0
2023-09-12 04:00:00,325.4909973144531,330.41600927416135,325.20650733511536,329.464366041868,17565500,325.1220733642578,320.1671569824219,325.79556762695313,284.75925025939944,324.9680210162859,323.1696554097047,322.1220074536917,53.008932552813455,1.3781493100200919,-0.035003152901160794,1.4131524629212526,3.6878707707754588,320.1671569824219,332.03395278879964,308.30036117604413,5.772918266538828,17.652817072400584,0.0,0.0,0.0,0.0,0.0
2023-09-13 04:00:00,329.69976806640625,330.4748250083912,324.90233116375424,325.0396659724569,16544400,325.8725982666016,320.8970779418945,325.77171020507814,285.2015082550049,325.8283386617623,323.7915709008191,322.41917453654327,57.325617029832436,1.7010473247584628,0.31220694263076393,1.388840382127699,4.049789330901699,320.8970779418945,333.23829321131444,308.5558626724746,5.698633763623219,17.83880562966338,0.0,0.0,0.0,0.0,0.0
2023-09-14 04:00:00,332.28985595703125,334.4089499611632,330.2001630423912,332.73132139955476,20267000,326.8448486328125,321.79476470947264,325.79652221679686,285.6571549987793,327.0031599881748,324.60093138236317,322.80626008244474,59.77456553189121,2.1412616429679474,0.6780178826982006,1.4632437602697468,4.633934109821447,321.79476470947264,334.7244040346606,308.8651253842847,5.122603720078367,17.848706751242435,0.0,0.0,0.0,0.0,0.0
2023-09-15 04:00:00,323.97027587890625,331.01438041340634,323.41105648154235,330.5434840282613,37679800,327.08619384765626,322.44914093017576,325.59385192871093,286.09912109375,326.4517265137623,324.5408689534625,322.85190776073733,49.87403445234747,1.7980868530768248,0.9020316767739256,0.8960551763028992,0.5511443339297317,322.44914093017576,334.3361583787717,310.5621234815798,5.297100581476302,19.87435138199676,0.0,0.0,0.0,0.0,0.0
2023-09-18 04:00:00,322.8323059082031,324.14694187392166,320.1833933292106,321.59614271267174,16834200,327.1254364013672,323.0662414550781,325.4477227783203,286.5423645782471,325.79365004002426,324.3781486634378,322.851139060638,48.68618370395661,1.4179484661479478,1.00521503464873,0.4127334314992177,0.08213900489191239,323.0662414550781,333.5362205052992,312.59626240485704,5.2697718273768555,19.941362110574527,0.0,0.0,0.0,0.0,0.0
2023-09-19 04:00:00,322.4300231933594,323.15603844559445,318.36839165791633,319.9969783891352,16505900,326.64471435546875,323.39833374023436,325.39908325195313,286.91144050598143,325.1820815224488,324.1926129043827,322.8346247129016,48.248703629298085,1.0718693599209814,1.0185458997031804,0.05332346021780099,0.27155370324920547,323.39833374023436,333.30235784652365,313.4943096339451,5.114201493979558,19.153764272477467,0.0,0.0,0.0,0.0,0.0
2023-09-20 04:00:00,314.69915771484375,323.35223927183466,314.44409878418986,323.27376651009695,21436500,325.4566345214844,323.3154327392578,325.18329467773435,287.24405448913575,323.2760953756115,323.2884743149028,322.51558679140913,40.68303499672099,0.17180250792512197,0.8491972213475687,-0.6773947134224467,-2.4006716065460787,323.3154327392578,333.49163178375613,313.13923369475947,5.515040492492923,21.115714663690685,0.0,0.0,0.0,0.0,0.0
2023-09-21 04:00:00,313.48260498046875,319.1924634099481,309.0383405191742,313.21772575271143,35560400,324.4382751464844,322.9489990234375,324.8505621337891,287.56897773742674,321.4954607583128,322.3545819973377,322.16135221058795,39.629928098905,-0.6323828792345694,0.5528812012311412,-1.1852640804657106,-4.203261987650741,322.9489990234375,333.9954523444875,311.90254570238756,5.950917812600904,20.45924130234135,0.0,0.0,0.0,0.0,0.0
2023-09-22 04:00:00,311.0103454589844,315.3663173545135,310.166606068044,315.23877291658,21447900,322.7449493408203,322.8038040161133,324.3614770507813,287.9050234985352,319.5890761584349,321.27417851749453,321.72405782817214,37.505222965808805,-1.4524532967660093,0.15181430163171106,-1.6042675983977204,-4.767472806290629,322.8038040161133,334.41230969928995,311.19529833293666,5.957226570374835,19.188078888824975,0.0,0.0,0.0,0.0,0.0
2023-09-25 04:00:00,311.5303039550781,311.6578483890655,309.0383671510389,310.59827150671464,17836000,320.7435638427734,322.5369537353516,323.83227478027345,288.268419342041,318.1238448487337,320.34619046393107,321.32430277432536,38.255007416578856,-2.0369282646961437,-0.28593421163385996,-1.7509940530622838,-3.7495094708659193,322.5369537353516,334.9383401248003,310.13556734590287,5.71055731018365,18.85759276413092,0.0,0.0,0.0,0.0,0.0
2023-09-26 04:00:00,306.23248291015625,309.9016904509528,304.15258067558153,309.1658848784398,26297600,318.8177124023438,321.96989288330076,323.1875207519531,288.608980178833,315.96177904171964,319.00202783976204,320.7324667012207,33.80476275688355,-2.8942555934135044,-0.8075984879897888,-2.0866571054237157,-6.620382398900581,321.96989288330076,336.2254110863045,307.714374680297,5.937609257802019,19.668880325791356,0.0,0.0,0.0,0.0,0.0
2023-09-27 04:00:00,306.87017822265625,308.3515797645924,303.82884250383796,306.3894315511619,19410100,316.5347534179688,321.2036758422852,322.2861004638672,288.9379671478271,314.3087607109808,317.84661359051387,320.18884754519854,34.78814592185901,-3.482097542911049,-1.342498298974041,-2.139599243937008,-7.442140073318959,321.2036758422852,336.9750903649303,305.4322613196401,5.9768520188994785,18.776673885848055,0.0,0.0,0.0,0.0,0.0
2023-09-28 04:00:00,307.7041320800781,309.50930504825243,303.59342871178666,305.1042614505791,19683600,314.07618103027346,320.460514831543,321.4877069091797,289.2807704925537,313.10791914172574,316.8806629704724,319.69925086029184,36.12456714191225,-3.8364492179320564,-1.8412884827656442,-1.9951607351664122,-5.464625867114636,320.460514831543,337.3242754396557,303.59675422343025,5.929899761315251,18.823626887868627,0.0,0.0,0.0,0.0,0.0
2023-09-29 04:00:00,309.7741394042969,313.4237361635249,309.01872314440465,311.7362875557097,24147300,312.6565673828125,319.8713806152344,320.89146545410154,289.59938087463377,312.5017773712841,316.2038512022652,319.310030803194,39.44200536034626,-3.905226165740885,-2.254076019360692,-1.6511501463801928,-6.043567691590268,319.8713806152344,337.38462761857687,302.3581336118919,6.047622786484417,19.08850523282215,0.0,0.0,0.0,0.0,0.0
2023-10-02 04:00:00,315.7096252441406,315.79794825806266,309.21491966040423,310.29410713051254,20570000,311.9442993164063,319.53486785888674,320.4746319580078,289.9261821746826,313.08502243907617,316.1567820633962,319.1688384283292,47.81172655184204,-3.4411211870196894,-2.4914850528924917,-0.9496361341271977,-4.989689096929473,319.53486785888674,337.0988791973846,301.9708565203889,6.0651497148577675,20.447397771389365,0.0,0.0,0.0,0.0,0.0
2023-10-03 04:00:00,307.4588623046875,315.30745601689233,305.3200977637049,314.75802691222975,21033500,310.4471832275391,318.5459487915039,319.8665460205078,290.2102682495117,312.0620842328237,315.328408753043,318.70962367838246,39.61529338682316,-3.6964716383253062,-2.7324823699790546,-0.9639892683462516,-5.096582866877086,318.5459487915039,336.50668343105895,300.5852141519489,6.4092235459862525,21.390666000897113,0.0,0.0,0.0,0.0,0.0
2023-10-04 04:00:00,312.9233703613281,313.98294710090596,308.05725146031534,308.0866824841923,20720100,310.2696044921875,317.8631195068359,319.2528137207031,290.56167701721193,312.21868171073356,315.0993574776416,318.482711783596,46.194301115466395,-3.4184923276978907,-2.869684361522822,-0.5488079661750689,-3.06937545144339,317.8631195068359,335.57446553207905,300.1517734815928,6.538859467519217,22.63190425767769,0.0,0.0,0.0,0.0,0.0
2023-10-05 04:00:00,313.3157958984375,313.92408696226687,308.94021399543317,313.05091668193415,16965600,310.2529235839844,317.34559936523436,318.9055841064453,290.9360954284668,312.4181570175888,314.92949447009835,318.2800876312369,46.64388271555642,-3.130440490739545,-2.9218355873661666,-0.20860490337337856,-2.8267303412548905,317.34559936523436,334.94752406386635,299.7436746666024,6.260650431186702,22.509206227103345,0.0,0.0,0.0,0.0,0.0
2023-10-06 04:00:00,321.0663146972656,322.9597804960645,310.31372116687385,310.5589896881692,25673600,311.2585205078125,317.0017349243164,318.8514044189453,291.36992431640624,313.9905493229845,315.51395353935237,318.3893514377478,54.69544751731112,-2.250809312694855,-2.7876303324319043,0.5368210197370491,2.0232519936361992,317.0017349243164,333.9899227880443,300.0135470605885,6.880829772935248,23.842178555400917,0.0,0.0,0.0,0.0,0.0
2023-10-09 04:00:00,323.577880859375,324.04877728616253,317.063534182084,318.6038277713841,19891200,312.46327819824216,316.6034210205078,318.6976684570312,291.80973358154296,315.7337005114191,316.28194661744976,318.5928231797724,56.961905348172756,-1.3356364814922017,-2.497231562243964,1.1615950807517623,3.2203623800865167,316.6034210205078,332.49405727460845,300.7127847664072,7.037800938392418,23.658294544103477,0.0,0.0,0.0,0.0,0.0
2023-10-10 04:00:00,322.1749572753906,324.8336598616772,321.4685826836827,324.69629510828605,20557100,314.0575256347656,316.4376190185547,318.56384521484375,292.2297148132324,316.9048381048685,316.84318572772986,318.7332990266594,55.29777429037031,-0.7153139340416033,-2.140848036603492,1.4255341025618886,3.589787921662113,316.4376190185547,332.0036868412759,300.8715511958335,6.641867844845966,22.821242536250168,0.0,0.0,0.0,0.0,0.0
2023-10-11 04:00:00,326.128662109375,326.5210857572993,322.91074029238723,324.9415409038971,20063200,315.9833740234375,316.2590637207031,318.50087158203127,292.69986633300783,318.58189701477875,317.7275168116961,319.02331326519726,58.93853679901292,0.09424074298578944,-1.6938302806856358,1.7880710236714252,4.686015443429192,316.2590637207031,331.25612167341177,301.2620057679945,6.227011101355592,22.771309140557527,0.0,0.0,0.0,0.0,0.0
2023-10-12 04:00:00,324.89251708984375,327.3157714229003,322.4986937835042,324.313686937738,19313100,317.70221252441405,315.8891967773437,318.5862628173828,293.16120628356936,319.72928248297234,318.4098977905673,319.25347812106577,57.36541197892087,0.6288234001473256,-1.2292995445190436,1.8581229446663692,6.093420920719916,315.8891967773437,329.5246381023945,302.253755452293,6.199680126564634,22.582613110558096,0.0,0.0,0.0,0.0,0.0
2023-10-13 04:00:00,321.5274353027344,327.5119635418574,320.1833385954494,326.0894240178062,21072400,318.87754211425784,315.76705474853514,318.62080017089846,293.61434440612794,320.0562193592927,318.7068061250594,319.34265291250375,53.20241528315008,0.7720503149045612,-0.8290295726343226,1.6010798875388839,4.7763706349605695,315.76705474853514,329.1389223607373,302.395187136333,6.536047534306164,21.06271935426295,0.0,0.0,0.0,0.0,0.0
2023-10-16 04:00:00,326.34454345703125,329.77830323276595,324.34314366168616,324.78460909741796,22158000,319.9410339355469,315.9426666259766,318.72974975585936,294.1034073638916,321.19955101342697,319.4342096804853,319.61723685542637,57.91109385076125,1.2597375759271472,-0.41127614292202874,1.671013718849176,6.057900896859603,315.9426666259766,329.7890509849723,302.0962822669809,6.598415009344377,21.701362802966432,0.0,0.0,0.0,0.0,0.0
2023-10-17 04:00:00,325.7754821777344,327.1489800095309,321.2134933356926,323.3522278123477,18338500,321.77269592285154,316.1099395751953,318.78169677734377,294.55805366516114,322.0315384978465,320.038140394509,319.85873667198746,57.17916188764403,1.5820775493094175,-0.012605404475739546,1.594682953785157,5.165486959049725,316.1099395751953,330.3612188956646,301.85866025472603,6.699325681707511,21.70778707736554,0.0,0.0,0.0,0.0,0.0
