Date,Close_GOOGL,High_GOOGL,Low_GOOGL,Open_GOOGL,Volume_GOOGL,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2023-09-13 04:00:00,135.58935546875,135.7777852717878,133.05032781273377,133.9826247837674,20749500,134.74136505126953,131.8943946838379,127.55218246459961,108.91487007141113,134.18412651757325,132.52790326744682,128.31535221750184,62.64398948978982,2.2281738857530513,2.158239294085347,0.0699345916677041,5.258679059242044,131.8943946838379,138.46937617663275,125.31941319104304,2.7451654496073234,19.495117927912702,0.0,0.0,0.0,0.0,0.0
2023-09-14 04:00:00,136.9679718017578,137.563044397484,135.1232180009584,136.47207040513118,24751000,134.9615478515625,132.36054306030275,127.8765022277832,109.11640445709229,134.6902802056068,132.9507669373812,128.6546706325707,65.5576061801128,2.312395522155043,2.1890705396992867,0.12332498245575652,5.411795348994519,132.36054306030275,138.98874901700006,125.73233710360543,2.5878938405788148,19.21445245576359,0.0,0.0,0.0,0.0,0.0
2023-09-15 04:00:00,136.27369689941406,137.3845263119322,135.36124015129133,136.84894433199983,38919600,135.0835388183594,132.73147735595703,128.2194677734375,109.32145965576171,134.97817414993537,133.2672364575748,128.9534559763685,62.89703530588071,2.2966452961046286,2.210585490980355,0.08605980512427358,2.10299985617739,132.73147735595703,139.3640043060707,126.09895040584333,2.48375550803912,19.317747355883963,0.0,0.0,0.0,0.0,0.0
2023-09-18 04:00:00,137.07705688476562,138.0192664165555,135.4901665221767,135.4901665221767,21861300,135.3364486694336,133.26457138061522,128.59099700927734,109.53479640960694,135.35978919263178,133.63007649825963,129.27202856101152,64.68310214857357,2.3222184762799998,2.232912088040284,0.0893063882397156,1.7147578915570394,133.26457138061522,139.45895056568946,127.07019219554098,2.4759637284448104,17.527751246086947,0.0,0.0,0.0,0.0,0.0
2023-09-19 04:00:00,136.908447265625,137.2754245802509,135.5000891528616,136.29353439301667,20353700,135.56158752441405,133.74410705566407,129.01925750732423,109.71852779388428,135.64136338772144,133.94230228562776,129.57149596119245,63.98689739818835,2.302340075445727,2.246797685521373,0.05554238992435412,1.3732751018683542,133.74410705566407,139.46706081329793,128.0211532980302,2.208887865056661,17.587840034390137,0.0,0.0,0.0,0.0,0.0
2023-09-20 04:00:00,132.6437225341797,136.94814339852564,132.52469589773267,136.94814339852564,29927500,135.49017791748048,133.9751983642578,129.348536529541,109.88093555450439,135.09633777798658,133.8186280235851,129.69197543464293,49.480138597742304,1.9203223745577418,2.181502623328647,-0.2611802487709052,-1.415284083724444,133.9751983642578,139.06330701192783,128.88708971658778,2.3682858795237456,21.471175241268085,0.0,0.0,0.0,0.0,0.0
2023-09-21 04:00:00,129.37074279785156,131.14606291971518,129.00378065244968,130.3625454686309,31503900,135.0121276855469,133.87948913574218,129.57684936523438,110.0297059249878,134.05532050887112,133.39501990684857,129.6793780763374,41.67180067706313,1.3380443407696703,2.012810966816852,-0.6747666260471816,-3.925762205399841,133.87948913574218,139.24511625957348,128.51386201191087,2.471718094248522,21.53345672158392,0.0,0.0,0.0,0.0,0.0
2023-09-22 04:00:00,129.18231201171875,130.94771974828387,128.5376462586181,129.68812598105728,26397300,134.4041519165039,133.9027976989746,129.69011337280273,110.18229480743408,133.16931896393433,132.99380963112193,129.6598852894896,41.26803010967031,0.8515637177881388,1.7805615170111093,-0.9289977992229705,-3.131054958398072,133.9027976989746,139.17725899092258,128.62833640702664,2.458965796281995,20.350010083279926,0.0,0.0,0.0,0.0,0.0
2023-09-25 04:00:00,130.03524780273438,130.0947535411447,127.90287812992364,128.76574160428865,20094600,133.82791290283203,133.96379165649415,129.80298034667967,110.35154590606689,132.59948784371613,132.71204183794217,129.67460538804823,43.91697535207283,0.5287539626809519,1.530200006145078,-1.0014460434641261,-3.0681767514402214,133.96379165649415,139.01398866692014,128.91359464606816,2.4851773712512824,20.474360617696295,0.0,0.0,0.0,0.0,0.0
2023-09-26 04:00:00,127.5160903930664,129.29141070631724,126.17715058968768,128.7062506995645,25718700,133.15646438598634,133.84279136657716,129.88073776245116,110.51831752777099,131.67523376177982,132.21718931938256,129.5899577411862,38.40719092006069,0.06885622485782505,1.2379312498876276,-1.1690750250298025,-5.726645560088606,133.84279136657716,139.39074549265902,128.2948372404953,2.558144545615041,21.39657353062745,0.0,0.0,0.0,0.0,0.0
2023-09-27 04:00:00,129.46990966796875,129.826959222893,127.51607239468865,127.51607239468865,22746500,132.5445198059082,133.64294242858887,130.01522567749024,110.70095790863037,131.27426574472327,131.95554363829552,129.58524997360905,44.249258806188806,-0.13638697486729257,0.9630676049366437,-1.0994545798039361,-4.659674768647792,133.64294242858887,139.5257635482748,127.76012130890292,2.536890298958189,19.68260765963901,0.0,0.0,0.0,0.0,0.0
2023-09-28 04:00:00,131.2254180908203,132.20730825142687,128.72607094890918,128.77566411264445,22513100,131.97026443481445,133.46590614318848,130.21914016723633,110.89673976898193,131.26538435310454,131.8860078718693,129.64957029193107,48.935838474573444,-0.1555952261068967,0.7393350387279357,-0.8949302648348324,-2.2388024920043215,133.46590614318848,139.419092485559,127.51271980081798,2.6573243467613676,20.014751985643866,0.0,0.0,0.0,0.0,0.0
2023-09-29 04:00:00,129.78732299804688,132.95117654608515,129.29142156753832,132.187484105663,30859800,131.32162704467774,133.20258293151855,130.45042877197267,111.08295085906983,130.99664592491223,131.68613312198147,129.65497235883757,45.5572722117244,-0.28359109728671683,0.5347498115250052,-0.8183409088117221,-4.279120916715584,133.20258293151855,139.32357109662252,127.08159476641458,2.7990104767948756,20.258880109213777,0.0,0.0,0.0,0.0,0.0
2023-10-02 04:00:00,133.0701904296875,133.31814114938217,130.09478179335153,130.1344623833808,22288000,130.92094039916992,133.12869453430176,130.73110931396485,111.27407131195068,131.37365401668956,131.81794810366776,129.78890247926304,53.456970112642026,-0.11875979272650738,0.4040478906747027,-0.5228076834012101,-2.8457611810970063,133.12869453430176,139.21689121391333,127.04049785469019,2.928652721074949,22.41718982464313,0.0,0.0,0.0,0.0,0.0
2023-10-03 04:00:00,131.34445190429688,133.15945304283952,130.7592918203912,132.84208398165953,22989400,130.36454086303712,132.9630641937256,130.9473225402832,111.45934017181396,131.36834454170906,131.7728532275372,129.8499044174997,49.39911870430872,-0.12593082060678285,0.29805214841840566,-0.4239829690251885,-3.617165386476262,132.9630641937256,139.0564275522925,126.86970083515867,2.905274418460255,22.843399765936873,0.0,0.0,0.0,0.0,0.0
2023-10-04 04:00:00,134.1314239501953,134.45872070934675,131.44363154646038,131.70149484137792,26752300,130.51331100463867,133.00174446105956,131.20578659057617,111.67942134857178,131.87072261597928,131.9974790106475,130.01780714427207,55.30029703409801,0.0922085181410921,0.2568834223629429,-0.16467490422185083,-2.1488883709011697,133.00174446105956,139.1154465190793,126.88804240303979,2.9534488762119886,23.921805741278863,0.0,0.0,0.0,0.0,0.0
2023-10-05 04:00:00,133.9628143310547,134.37936969993646,132.35608346969923,133.9628143310547,19832600,130.97251815795897,132.99232292175293,131.32083541870117,111.90163486480714,132.25110292781116,132.18465380306725,130.17251330845963,54.88327872363387,0.24861425816152405,0.2552295895226592,-0.006615331361135124,-2.151534834702562,132.99232292175293,139.09914316914214,126.88550267436374,2.9534488811831565,23.836591189869466,0.0,0.0,0.0,0.0,0.0
2023-10-06 04:00:00,136.45220947265625,137.02745682177886,132.91146677211896,132.91146677211896,27597600,131.69950790405272,133.05182991027831,131.483094329834,112.1453207397461,133.01494048141936,132.59108767636144,130.418775903134,59.71366233793974,0.5669053847649934,0.31756474857112604,0.24934063619386737,2.871215362261248,133.05182991027831,139.27388232424948,126.82977749630714,3.06679817798895,24.578113978455004,0.0,0.0,0.0,0.0,0.0
2023-10-09 04:00:00,137.28533935546875,137.8010810398745,134.49837595767463,135.8174754746164,19278100,132.42451705932618,133.1262149810791,131.598936920166,112.39029602050782,133.79137664033743,133.03815926484785,130.68805290126477,61.21045728708044,0.8762788178010226,0.4293075624171053,0.44697125538391724,6.117763867201531,133.1262149810791,139.51969315257702,126.73273680958118,3.1758960104754195,24.629326655946706,0.0,0.0,0.0,0.0,0.0
2023-10-10 04:00:00,136.9282684326172,138.5746644275756,136.20425675144423,137.36466401043336,27786600,133.36573486328126,133.2610996246338,131.7048612976074,112.6307088470459,134.3617206025701,133.40864585225444,130.9327672358276,60.1784752041427,1.0801950370997417,0.5594850573536326,0.5207099797461091,5.996143202790605,133.2610996246338,139.8631056304686,126.65909361879902,3.029250308713877,24.243456515809996,0.0,0.0,0.0,0.0,0.0
2023-10-11 04:00:00,139.39785766601562,139.95326469747204,137.4440053444022,137.4440053444022,25884300,134.35852966308593,133.45152473449707,131.8833854675293,112.8924951171875,135.27738188683293,133.97904697737454,131.26473156642322,64.62115583125617,1.4246528111564771,0.7325186081142016,0.6921342030422756,7.200055386124604,133.45152473449707,140.53819992869964,126.3648495402945,2.9853256217942223,24.79031038951016,0.0,0.0,0.0,0.0,0.0
2023-10-12 04:00:00,137.83082580566406,140.0623819353228,137.12663921258442,139.89377728823808,24765500,135.01907043457032,133.4946674346924,132.09344909667968,113.13915637969971,135.74164441752947,134.34588305625925,131.52222545815818,60.04361891668773,1.5532863853192111,0.8966721635552035,0.6566142217640076,8.088967737955777,133.4946674346924,140.6812812666657,126.30805360271907,3.0228734241565527,24.96197819766695,0.0,0.0,0.0,0.0,0.0
2023-10-13 04:00:00,136.23403930664062,138.85239821040267,135.50009975367846,138.23748528968676,23420500,135.6637420654297,133.4926845550537,132.27018844604493,113.38695838928223,135.83117076100422,134.5257074610575,131.70700247182415,55.71283883347276,1.5089874262902185,1.0191352161022067,0.48985221018801184,5.224480078822014,133.4926845550537,140.67609104952516,126.30927806058224,3.105760784549634,25.257839871075,0.0,0.0,0.0,0.0,0.0
2023-10-16 04:00:00,137.9597625732422,138.4854167971643,136.8588609633149,137.03737818636395,28501900,136.15269927978517,133.53681983947754,132.4881867980957,113.65018287658691,136.2181874541384,134.8527603288846,131.95220875031114,59.14271004817044,1.5947483608392474,1.134257845049615,0.4604905157896324,5.131890284975937,133.53681983947754,140.82306375905245,126.25057591990266,2.9909950900837043,25.576099312414996,0.0,0.0,0.0,0.0,0.0
2023-10-17 04:00:00,138.57467651367188,138.75319373814438,136.0554891433646,137.49361518669917,23515800,136.87572174072267,133.6201313018799,132.65064407348632,113.90443161010742,136.6466400104172,135.2072285369596,132.21191336848216,60.32188664827573,1.692819169641723,1.2459701099680367,0.44684905967368627,6.770579215781525,133.6201313018799,141.10411739201643,126.13614521174334,3.018624930553376,25.606365116008277,0.0,0.0,0.0,0.0,0.0
2023-10-18 04:00:00,136.82911682128906,139.56648701861894,136.25386939858822,138.30689326315832,23375000,137.14549102783204,133.82940101623535,132.78076889038087,114.15104343414306,136.6798176123939,135.36169408784812,132.39298017055302,55.43121254652783,1.6111169598279957,1.3189994799400286,0.2921174798879671,2.82476967941796,133.82940101623535,141.4315622706025,126.22723976186819,3.0065806675185933,23.284404900822544,0.0,0.0,0.0,0.0,0.0
2023-10-19 04:00:00,136.62083435058594,138.51518131196565,136.25387216099756,137.36468644323884,26066000,137.41129302978516,134.19190559387206,132.94124252319335,114.39220031738282,136.66909338297427,135.48161220810888,132.55877837369155,54.85966852528932,1.512129823879917,1.3576255487280064,0.15450427515191056,4.01720999234414,134.19190559387206,141.58749945036269,126.79631173738144,2.9066916798343976,21.165737018012308,0.0,0.0,0.0,0.0,0.0
2023-10-20 04:00:00,134.48846435546875,136.73984579212933,133.97272266731449,136.2042789444492,26335700,137.2149185180664,134.45721321105958,133.0584736633301,114.62785263061524,136.27261537797327,135.38702669833364,132.63445233376126,49.25974620480502,1.247239961929722,1.3355484313683497,-0.08830846943862758,0.2661869938889172,134.45721321105958,141.46674802457937,127.44767839753979,2.8521420350829367,22.119073293270326,0.0,0.0,0.0,0.0,0.0
2023-10-23 04:00:00,135.38108825683594,136.53158318839846,132.85198797694417,133.93304944521964,26317900,137.0244934082031,134.72450523376466,133.1961360168457,114.87729106903076,136.11051953776646,135.3864611324767,132.74216354643087,51.491947199001864,1.0966980740501242,1.2877783599047046,-0.19108028585458037,1.0587071739746712,134.72450523376466,141.42494297993576,128.02406748759356,2.943530177154792,22.120009556236003,0.0,0.0,0.0,0.0,0.0
2023-10-24 04:00:00,137.67213439941406,138.21762892713875,136.2935292113691,136.70017196237376,44814300,137.0988800048828,135.23230743408203,133.34450942993163,115.13253150939941,136.3944495126115,135.60414430075645,132.93549573674395,56.750991460443515,1.1490156823951452,1.2600258244027929,-0.1110101420076477,0.8940309075774033,135.23230743408203,141.12298472770527,129.3416301404588,2.923692453244288,21.17698693745109,0.0,0.0,0.0,0.0,0.0
2023-10-25 04:00:00,124.5803451538086,127.25820957616193,124.04477075596701,127.10944521580694,84366200,135.61712875366212,134.98782920837402,133.2617935180664,115.31894081115723,134.24643053828368,134.5542586677138,132.60784277270727,34.04011623481044,0.13255180971233926,1.034531021464702,-0.9019792117523628,-9.254443527115086,134.98782920837402,142.15337624360768,127.82228217314035,3.752555125616418,40.62947342135014,0.0,0.0,0.0,0.0,0.0
2023-10-26 04:00:00,121.27763366699219,123.31083224083282,120.27591081531207,122.25951622711595,57061100,133.96180953979493,134.4904399871826,133.13444610595704,115.4868529510498,131.88846747077613,133.2898181914546,132.16352084699295,30.70212516209682,-0.9287977454371514,0.6418652680843314,-1.5706630135214827,-11.429805506761904,134.4904399871826,143.8122295049057,125.16865046945951,3.7660154319618906,41.13340106591216,0.0,0.0,0.0,0.0,0.0
2023-10-27 04:00:00,121.16854095458984,122.29919549173574,119.22460845972752,121.87272000373477,44566500,132.45525970458985,134.05950088500975,132.98071670532227,115.63884666442871,129.9393899223786,132.1354108355627,131.73234516493793,30.59540165662166,-1.758457382564302,0.16180073795460476,-1.9202581205189067,-13.077185701878957,134.05950088500975,144.95995353940557,123.15904823061392,3.74972128551963,41.04964266025611,0.0,0.0,0.0,0.0,0.0
2023-10-30 04:00:00,123.43977355957031,124.37207059770444,121.74379170735196,122.20002007986204,28940100,131.00326080322264,133.5779800415039,132.92120864868164,115.80413063049316,128.75764149277708,131.30725490451582,131.40714627845293,35.613476966271094,-2.207255267864184,-0.31201046320915304,-1.895244804655031,-10.441098471240796,133.5779800415039,145.46832995597794,121.68763012702986,3.809229997447002,40.51109902497358,0.0,0.0,0.0,0.0,0.0
2023-10-31 04:00:00,123.06288146972656,124.34230786737872,121.6842763149313,124.03484388332474,26292300,129.45208129882812,133.16390151977538,132.8361116027832,115.96262069702148,127.72223057949518,130.52207648215492,131.0799202075225,35.15919247248658,-2.563789102341758,-0.762366191035674,-1.801422911306084,-9.668037374468453,133.16390151977538,145.9265644143479,120.40123862520286,3.7830182322750434,40.35389546234263,0.0,0.0,0.0,0.0,0.0
2023-11-01 04:00:00,125.4134521484375,125.45312516564948,122.7058349336953,123.0529643757322,30082400,128.31051483154297,132.7280029296875,132.78394271850587,116.13697959899902,127.30245268293922,130.03554083132468,130.8577057738329,40.27604685921206,-2.6263978461254283,-1.135172522053625,-1.4912253240718032,-9.094180934200946,132.7280029296875,145.93915964983057,119.51684620954445,3.769557340076172,40.19245384553577,0.0,0.0,0.0,0.0,0.0
2023-11-02 04:00:00,126.44493103027344,127.92271501549958,125.88952390924445,127.36730789447058,27124600,127.29292449951171,132.35210876464845,132.68714279174804,116.31733894348145,127.1465396551818,129.69357799312934,130.68465578388938,42.42325174520943,-2.563236605283805,-1.4207853386996612,-1.142451266584144,-8.753219411052859,132.35210876464845,145.84023959984387,118.86397792945303,3.709340512243162,40.38854665254127,0.0,0.0,0.0,0.0,0.0
2023-11-03 04:00:00,128.04173278808594,128.46820067879287,126.81189200957998,126.9705840713952,26393100,126.64825134277343,131.93158493041992,132.67365463256837,116.49611133575439,127.30930204298255,129.53625940217282,130.58101174483826,45.67912183114846,-2.357160431861246,-1.6080603573319783,-0.7491000745292675,-6.42215943312725,131.93158493041992,145.40590872456804,118.45726113627178,3.6930470949571443,40.02880494547011,0.0,0.0,0.0,0.0,0.0
2023-11-06 05:00:00,129.18231201171875,129.27157062977093,127.61526180428386,127.9921517032279,19052700,126.02837371826172,131.52643356323242,132.68099349975586,116.65594039916992,127.6498493100255,129.5025501268915,130.526160774912,47.94352537050466,-2.0778561364755603,-1.7020195131606948,-0.37583662331486556,-5.444647131768365,131.52643356323242,144.80887563935556,118.24399148710927,3.618661682864809,40.12428897048543,0.0,0.0,0.0,0.0,0.0
2023-11-07 05:00:00,129.8964080810547,130.8287050924927,128.8153467097953,129.63854481279463,29757300,125.25080108642578,131.1748405456543,132.68019973754883,116.81056243896484,128.05831454112172,129.54006040824038,130.50146459083916,49.36663928922738,-1.7783837840015622,-1.7172923673288685,-0.06109141667269369,-3.4144610814178966,131.1748405456543,144.2254733657027,118.12420772560587,3.525857451626714,40.23107476108391,0.0,0.0,0.0,0.0,0.0
2023-11-08 05:00:00,130.75929260253906,131.12626997179123,129.70798393466782,129.89642890979786,26425800,125.86869583129882,130.74291229248047,132.62604782104492,116.97986320495606,128.5494014613794,129.65617776007835,130.51157549325876,51.10604464861437,-1.4546538732667784,-1.6647646685164506,0.21011079524967213,-3.4139152770944703,130.74291229248047,143.20623752235028,118.27958706261067,3.4656415149235227,39.66609129970223,0.0,0.0,0.0,0.0,0.0
2023-11-09 05:00:00,129.17239379882812,131.46345569784398,129.0037891497348,130.8782957156304,23747800,126.65817184448242,130.30999069213868,132.51417282104492,117.1535279083252,128.662672795461,129.61010309710213,130.4590585640654,47.850443066762665,-1.311032293662123,-1.5940181935455853,0.28298589988346223,-6.173900504750296,130.30999069213868,142.33030987617343,118.28967150810394,3.4436803308731174,39.69235755649063,0.0,0.0,0.0,0.0,0.0
2023-11-10 05:00:00,131.50311279296875,131.71139801314916,128.34918755672095,129.0335338225466,26913300,127.6916290283203,130.07344436645508,132.4431593322754,117.32744045257569,129.17911643137148,129.7903897348037,130.50000186715965,52.62400629316751,-0.9976414235713378,-1.474742839550736,0.47710141597939826,5.556869850226542,130.07344436645508,141.78514299992202,118.36174573298814,3.421009991228398,40.224954734828984,0.0,0.0,0.0,0.0,0.0
2023-11-13 05:00:00,131.00721740722656,131.50311876629735,130.1741067560777,130.69976098599605,18324800,128.44837341308593,129.7258171081543,132.37234451293946,117.48969924926757,129.5114984269815,129.90627808455827,130.51989267265247,51.54295523365165,-0.7802967393306801,-1.335853619506725,0.5555568801760449,8.022570564783749,129.7258171081543,140.84989697505057,118.60173724125804,3.31332937265103,39.88175696576548,0.0,0.0,0.0,0.0,0.0
2023-11-14 05:00:00,132.52467346191406,134.58762491778677,132.22714475544407,133.0900082716238,32395200,129.3945526123047,129.4233169555664,132.32969680786132,117.67159580230712,130.05934843333284,130.15564907287785,130.59851152713333,54.61538320631261,-0.48006954658208656,-1.1646968049217974,0.6846272583397108,9.372178964819057,129.4233169555664,139.8408187620479,119.00581514908494,2.5956896488733983,40.12061684767291,0.0,0.0,0.0,0.0,0.0
2023-11-15 05:00:00,133.51649475097656,133.92313755134404,132.47511386601616,133.76444546334056,23861500,130.2048568725586,129.25768585205077,132.33287033081055,117.84902938842774,130.68792049108623,130.47572961364915,130.71294224179385,56.55436154064566,-0.16025828650819562,-0.9638091012390771,0.8035508147308815,8.163269342472802,129.25768585205077,139.27714263985672,119.2382290642448,2.39166031650421,40.044412969445176,0.0,0.0,0.0,0.0,0.0
2023-11-16 05:00:00,135.8075408935547,136.09517216084916,133.21895029015656,134.0818138246226,28013200,131.14111785888673,129.2170211791992,132.3659962463379,118.0300333404541,131.61876056426232,130.98352116411633,130.91273042421585,60.72815263647854,0.2748939119491922,-0.7160684986014233,0.9909624105506155,10.356217302585513,129.2170211791992,139.11653489371807,119.31750746468035,2.377491376410237,40.55221184204276,0.0,0.0,0.0,0.0,0.0
2023-11-17 05:00:00,134.2008514404297,134.94470363462352,132.55445495185654,134.88519788048188,37240600,131.75702972412108,129.20264053344727,132.34477188110353,118.16675346374512,132.08823163265637,131.28993357138427,131.0416763464203,56.620082829328865,0.48452346818987735,-0.47595010524316317,0.9604735734330405,7.006743807348159,129.20264053344727,139.07069724851928,119.33458381837524,2.3810311120233476,40.38086243341063,0.0,0.0,0.0,0.0,0.0
2023-11-20 05:00:00,135.1331024169922,135.5397451095659,132.5246567715882,132.5940902168256,27815500,132.35210876464845,129.19024124145508,132.33148117065429,118.3228134918213,132.6418445025356,131.65594965191835,131.2021244276192,58.37939039079844,0.7176091133100613,-0.23723826153251829,0.9548473748425795,6.871110859033669,129.19024124145508,139.02618143796337,119.3543010449468,2.406535168132652,40.387539401185755,0.0,0.0,0.0,0.0,0.0
2023-11-21 05:00:00,135.8472137451172,136.05548383220494,134.8454984904721,135.17278005589571,22635300,132.9471893310547,129.09899520874023,132.36381393432617,118.49176704406739,133.2246389102777,132.05511766079442,131.3842847930113,59.72676189895659,0.9490143359377043,1.2257961526235261e-05,0.9490020779761781,6.096044459152727,129.09899520874023,138.63285092028764,119.56513949719285,2.2967276759739854,39.958583774364115,0.0,0.0,0.0,0.0,0.0
2023-11-22 05:00:00,137.35476684570312,138.2771361292862,136.34312381394363,136.34312381394363,17813900,133.6067367553711,129.73771629333496,132.39912216186522,118.64475261688233,133.97557126217322,132.55984615459525,131.61842134409724,62.48762494354067,1.2397603920495328,0.24796188477912756,0.9917985072704052,6.326295532814896,129.73771629333496,139.69899603552727,119.77643655114262,2.29106049862448,18.674988517448394,0.0,0.0,0.0,0.0,0.0
2023-11-24 05:00:00,135.5695037841797,136.99770199138314,134.87524497059664,136.89851567499682,12514300,134.24644775390624,130.45230979919432,132.37115280151366,118.82982284545898,134.26537717526531,132.84648021455567,131.77336575351225,57.463774020992794,1.3110104152401618,0.4605715908713345,0.8504388243688273,4.36739998198028,130.45230979919432,139.89524162209767,121.00937797629099,2.323649943380698,16.092225658874014,0.0,0.0,0.0,0.0,0.0
2023-11-27 05:00:00,135.29180908203125,137.2853270482676,134.88516634551732,134.91491921563218,23436500,134.6253173828125,131.1584732055664,132.35151504516602,119.03512599945068,134.45200115831366,133.07936867812475,131.9113439232581,56.700154492477495,1.329740509417661,0.6344053745805999,0.6953351348370612,3.4663054451276265,131.1584732055664,139.75237092950925,122.56457548162355,2.3767822203280695,16.159120319102723,0.0,0.0,0.0,0.0,0.0
2023-11-28 05:00:00,136.07533264160156,136.1249258052487,134.309924978467,134.964518417708,18730000,135.13212890625,131.79025115966797,132.33148056030274,119.2465287399292,134.74715233709327,133.36469857940827,132.07463759848727,58.38068707041803,1.3917646505262269,0.7858772297697252,0.6058874207565017,5.343973770064214,131.79025115966797,139.8352029700422,123.74529934929376,2.3626138234769485,15.395277358240397,0.0,0.0,0.0,0.0,0.0
2023-11-29 05:00:00,133.8834686279297,137.15640583938017,133.73468912413915,136.44232172928395,23967200,135.26800842285155,132.33128051757814,132.27098098754882,119.44677379608154,134.59011893542714,133.41410525069602,132.14557214866147,52.269127240025306,1.2496489463095486,0.8786315730776899,0.3710173732318587,1.8101136805091844,132.33128051757814,139.28657018335386,125.37599085180243,2.5057160147710635,16.91537215040089,0.0,0.0,0.0,0.0,0.0
2023-11-30 05:00:00,131.44363403320312,134.43888295815879,130.2038804373767,133.94298151982824,38988300,135.06072235107422,132.6327896118164,132.2469792175293,119.63447250366211,134.0180307713864,133.22644132522052,132.11804516374153,46.441156603054736,0.9294330400498154,0.888791866472115,0.04064117357770036,0.3331241092007886,132.6327896118164,138.80402458757612,126.4615546360567,2.6325257271048423,17.745161765352766,0.0,0.0,0.0,0.0,0.0
2023-12-01 05:00:00,130.77911376953125,131.02706446186437,129.5988660526321,130.77911376953125,31442300,134.55787963867186,132.8494987487793,132.2751466369629,119.80764125823974,133.4291367710491,132.99336251039296,132.06553805024308,44.97043089958786,0.6149496390115132,0.8340234209799947,-0.21907378196848148,-1.3171582670486348,132.8494987487793,138.37659818130592,127.32239931625267,2.5241369788293286,17.794107444059815,0.0,0.0,0.0,0.0,0.0
2023-12-04 05:00:00,128.2103729248047,128.96413772655148,126.85160014502604,128.81537333598047,36669900,133.95883178710938,132.85793075561523,132.2557078552246,119.97505771636963,132.48027061718648,132.53783969271788,131.91435510414746,39.732377149513425,0.15663773731944275,0.6985462842478843,-0.5419085469284416,-3.974132062160851,132.85793075561523,138.35457828036783,127.36128323086263,2.709744236992582,18.833235399566007,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:00:00,129.91624450683594,131.05681158807658,127.19869958988002,127.89295847123121,27384800,133.43714599609376,132.8946273803711,132.25332778930664,120.15675601959228,132.0140840516682,132.28816396072912,131.83599782582152,44.36672131785242,-0.06814266045188333,0.5452084953079309,-0.6133511557598142,-4.337974421712209,132.8946273803711,138.29694264513262,127.4923121156096,2.7295802718237505,19.166716111636283,0.0,0.0,0.0,0.0,0.0
2023-12-06 05:00:00,128.95420837402344,130.75928165761354,128.81535658297804,130.3625665785439,23576200,132.7478454589844,132.84751739501954,132.2820901489258,120.34633926391602,131.45774301936913,131.97064438104286,131.7229864747706,42.387162983568395,-0.320219727301037,0.3721228507861373,-0.6923425780871744,-3.90954528983386,132.84751739501954,138.37490365291382,127.32013113712524,2.7650017996314378,19.253148995305523,0.0,0.0,0.0,0.0,0.0
2023-12-07 05:00:00,135.8075408935547,137.42418419027493,133.59582503757497,133.9330343345262,56767100,132.59312286376954,133.0999298095703,132.4088427734375,120.57088340759277,132.24861536013015,132.33606309652018,131.8831650794288,57.07899501065816,0.032637811367209224,0.3042258429023517,-0.2715880315351425,0.49909198005484434,133.0999298095703,138.686545587648,127.51331403149263,3.1645556528856438,26.994936405921898,0.0,0.0,0.0,0.0,0.0
2023-12-08 05:00:00,133.8834686279297,135.28189910781614,132.9313312582846,133.09993592227912,32260100,132.42451934814454,133.3354835510254,132.4620037841797,120.78957595825196,132.54586140882097,132.4834350518925,131.9616083558406,52.99316049298913,0.15523396079973395,0.27442746648182814,-0.11919350568209419,-1.4455542097992269,133.3354835510254,138.61359112573126,128.05737597631952,3.1376359167122123,27.145561416762735,0.0,0.0,0.0,0.0,0.0
2023-12-11 05:00:00,132.19737243652344,132.2469655972193,130.2832005300675,131.29484350017327,31138000,132.11507568359374,133.3701965332031,132.5102047729492,121.00856590270996,132.48249977749413,132.45619099328593,131.97085400606346,49.63980082451032,0.11501262715688654,0.24254449861683985,-0.12753187145995332,-3.7547982699233318,133.3701965332031,138.60652926859268,128.13386379781355,3.179434470989677,26.91084736307709,0.0,0.0,0.0,0.0,0.0
2023-12-12 05:00:00,131.43370056152344,131.90976162921305,130.18401944998905,130.7295139721899,29032800,131.65091247558593,133.39152069091796,132.47747497558595,121.22006782531739,132.291809010954,132.3588109521657,131.9497891651011,48.153531246635076,0.021269807326632417,0.19828956035879836,-0.17701975303216594,-3.0506884713838445,133.39152069091796,138.59067769453264,128.19236368730327,3.236817874189787,26.96142829327868,0.0,0.0,0.0,0.0,0.0
2023-12-13 05:00:00,131.48329162597656,132.4056608757626,130.49148892278734,132.28664939416652,30104800,131.41089477539063,133.3394515991211,132.48025177001952,121.43087551116943,132.144805850049,132.27542815919531,131.93149514395895,48.26186396821225,-0.04846183050224795,0.14893928218658908,-0.19740111268883703,-2.8150391970481192,133.3394515991211,138.5957070121567,128.0831961860855,3.1999785576759487,26.630701755713794,0.0,0.0,0.0,0.0,0.0
