Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Upper,BB_Lower,BB_Middle,ATR_14,Volatility_20
2022-12-08,140.52992248535156,141.38700272319693,139.00297068921475,140.24423909407787,62128300,142.9218521118164,145.0975242614746,142.87834899902344,150.84920570373535,142.73986039274473,143.5677240816933,144.87886884899405,37.7838187386605,-0.7714882414892941,-0.1266300613246374,-0.6448581801646567,-3.621373820208645,151.46724440211392,138.7278041208353,145.0975242614746,3.8877780638356256,3.1848600703196643
2022-12-09,140.04721069335938,143.40653461732074,138.80592729031733,140.22452830407295,76097000,142.3356918334961,144.8655242919922,142.87669342041016,150.75144508361817,142.2502877201292,143.23243709232818,144.689392058577,36.1455847311465,-0.9514628024625154,-0.291596609552213,-0.6598661929103024,-5.340265732335718,151.62428732701812,138.10676125696625,144.8655242919922,4.024291227101338,3.3793815175129724
2022-12-12,142.34259033203125,142.35243630018152,138.9635592869445,140.5791849523235,70462700,142.36229248046874,144.6088966369629,143.00513305664063,150.65481491088866,142.26707001320227,143.14768978182371,144.5973606183203,44.50000605041203,-0.8985184240436581,-0.412980972450502,-0.4855374515931561,-4.3555870523257525,151.34016066180993,137.87763261211586,144.6088966369629,4.015141291973088,3.36563201242352
2022-12-13,143.30801391601562,147.7411345402718,142.0962984876822,147.27811851695523,93886200,142.78589935302733,144.4704833984375,143.0692837524414,150.56168807983397,142.45633254098652,143.16295874698486,144.54679800254365,42.35631005095659,-0.7697844123259188,-0.48434166042558546,-0.2854427519003333,-1.782482838820867,151.1885347966874,137.75243200018758,144.4704833984375,4.172762632461409,3.3590256991249516
2022-12-14,141.08163452148438,144.4803579746899,139.0620984014011,143.18982946326526,82291200,142.31106414794922,144.13406143188476,143.01711029052734,150.46684394836427,142.20638744653158,142.9647373921753,144.41090923858056,37.78742997305054,-0.8377548743634975,-0.5550243032131679,-0.2827305711503296,-0.7002908669204633,150.82176982420498,137.44635303956454,144.13406143188476,4.38456698224455,3.343854196160106
2022-12-15,134.47132873535156,139.69256282085553,134.00831270124763,139.01281523751095,98931900,141.14761657714843,143.5286949157715,142.82682983398436,150.3224725341797,140.80001313540794,142.15584132962064,144.0211217678657,33.84348440857781,-1.4087788617555361,-0.7257752149216415,-0.6830036468338946,-3.3080837754721495,151.37603881847505,135.68135101306794,143.5286949157715,4.611856966651255,3.9236719513517815
2022-12-16,132.5109100341797,135.60424282446493,131.74250357896327,134.6585187405124,160156900,139.83738555908204,142.73024139404296,142.61642120361327,150.16991714477538,139.29290348063915,141.23727644434055,143.56974091556432,35.73312930068447,-1.9964945447144942,-0.9799190808802122,-1.016575463834282,-9.133290656572685,151.63481886381845,133.82566392426747,142.73024139404296,4.554856783341923,4.452288734887752
2022-12-19,130.40272521972656,133.19066784085936,129.36834224245627,133.1020090197244,79592600,138.43257904052734,141.79830017089844,142.46888732910156,150.0218254852295,137.6765074332005,140.20541442294873,143.05338735886482,36.71490784198918,-2.6023777624909883,-1.3044108172023674,-1.2979669452886209,-10.74774495336385,151.7603267924887,131.83627354930817,141.79830017089844,4.514043786595869,4.981013310795139
2022-12-20,130.333740234375,131.2696181831246,127.95955441414964,129.43726118544186,77432800,137.38734588623046,141.02447433471679,142.3134829711914,149.89236572265625,136.34145885159586,139.2652549764179,142.55457766770834,20.12894800312958,-3.052918940349713,-1.6541124418318365,-1.3988064985178763,-10.493195575185258,152.02460435524705,130.02434431418652,141.02447433471679,4.175578613814151,5.500065010265139
2022-12-21,133.4369354248047,134.7767236692483,130.77706590433928,131.003643429146,85928000,136.84650115966798,140.29891967773438,142.24846740722657,149.7875422668457,135.81336368308837,138.71017692388332,142.19702306994742,27.979397466058074,-3.1235676093460825,-1.9480034753346858,-1.1755641340113967,-7.6246415471788715,151.29049673576694,129.3073426197018,140.29891967773438,4.315609444861347,5.4957885290162825
2022-12-22,130.26480102539062,132.56017450128888,128.3634917913713,132.35330392731453,77852100,135.8199890136719,139.37092056274415,142.13259765625,149.6398398590088,134.8045341089615,137.90585540974115,141.7290927936903,25.59520227948984,-3.396370676924988,-2.2376769156527465,-1.1586937612722417,-7.473232699178328,150.46515499332676,128.27668613216153,139.37092056274415,4.490820736640477,5.547117215291305
2022-12-23,129.90028381347656,130.45195863115794,127.71327647766012,128.97425178436364,63814900,134.8052963256836,138.57049407958985,141.91797088623048,149.51203750610352,133.91285223705512,137.14342001962072,141.26521793172114,26.261575687570954,-3.6004784911987997,-2.510237230761957,-1.0902412604368426,-6.442489266565787,149.98401278781037,127.15697537136933,138.57049407958985,4.324051268304536,5.70675935411026
2022-12-27,128.09750366210938,129.45699902617415,126.80697517918489,129.42744608626094,69007800,133.38078765869142,137.87154006958008,141.75796844482423,149.3938053894043,132.8555161325195,136.28190417604822,140.74883697997166,27.96025011449798,-3.86317244903006,-2.7808242744155782,-1.0823481746144816,-8.846812553061863,150.06640588094587,125.6766742582143,137.87154006958008,4.166427090621217,6.097432905682889
2022-12-28,124.16678619384766,129.08262238361158,123.99931454878694,127.74283419111387,85438400,131.4666648864746,137.12628211975098,141.44008102416993,149.27607311248778,131.27574705276098,135.12808341583863,140.09856047855502,26.152273683391144,-4.338523553642062,-3.092364130260875,-1.2461594233811875,-11.339336514372093,150.75030263192272,123.50226160757924,137.12628211975098,4.29238400878024,6.812010256085867
2022-12-29,127.68372344970703,128.54078860997595,125.83166690884427,126.08779735057679,75703700,130.1268737792969,136.21896896362304,141.16617401123048,149.15400703430177,130.6226518522057,134.41909675239754,139.61170412448257,30.302117100939284,-4.380954369567036,-3.3500821781221073,-1.0308721914449284,-10.298299931264875,149.81935046466702,122.61858746257907,136.21896896362304,4.4232684647346,6.8001907505219865
2022-12-30,127.99894714355469,128.0186541085182,125.53611015946498,126.50154851054427,77034200,129.4796356201172,135.31362609863282,140.8964080810547,149.01145095825194,130.145614632451,133.80765393250775,139.15630188993637,31.43026002504203,-4.339126430744699,-3.547891028646626,-0.791235402098073,-10.682631315672744,148.54863246716346,122.07861973010219,135.31362609863282,4.271978223452444,6.617503184265315
2023-01-03,123.21119689941406,128.9545451464431,122.32457128587431,128.3437644584535,112117500,128.54966430664064,134.19352493286132,140.54013214111328,148.8399058532715,128.88481140826244,132.79846754840358,138.53100365501393,22.616982168862464,-4.638835313755578,-3.7660798856684163,-0.8727554280871619,-12.666735597927131,147.5496214364584,120.83742842926424,134.19352493286132,4.503485141119,6.678048251798541
2023-01-04,124.4820327758789,126.74785308207225,123.22105739420844,125.00415469022626,89113600,127.95759506225586,133.1950870513916,140.1329524230957,148.6582390975952,128.0843062023745,132.00642614149646,137.98006362053806,23.287663818212806,-4.719408524672843,-3.9567456134693018,-0.7626629112035417,-7.428569386067604,146.30590429272382,120.08426981005937,133.1950870513916,4.352900864695328,6.55540862066611
2023-01-05,123.16194915771484,125.87107865122056,122.9058186898535,125.24059093401247,80962700,127.24041595458985,132.31388092041016,139.65648986816407,148.46310684204101,127.18933219425456,131.16409500018392,137.39896109258422,23.902410081127158,-4.834059066587798,-4.132208304093001,-0.7018507624947974,-7.0552386019033335,145.64374121479776,118.98402062602256,132.31388092041016,4.1776866067009175,6.664930147193797
2023-01-06,127.69357299804688,128.3536136037993,123.03387482286254,124.13723200436364,87754700,126.66607971191407,131.75629043579102,139.2138134765625,148.27376472473145,127.2810123403986,130.83356909521848,137.0183576378965,39.492955201115734,-4.50729893904068,-4.207226431082537,-0.3000725079581432,-2.0775273040611753,144.8669383416359,118.64564252994614,131.75629043579102,4.052430675322347,6.5553239529224365
2023-01-09,128.21571350097656,131.4272732222333,127.95958301489433,128.53096489801374,70790800,126.46117095947265,131.14057998657228,138.8403939819336,148.08021743774415,127.45095800595823,130.5842495148145,136.6731559070369,43.0306972174782,-4.158272828175569,-4.197435710501144,0.03916288232557452,-1.6250793766753397,143.65962021354898,118.62153975959558,131.14057998657228,4.043285030942687,6.259520113488352
2023-01-10,128.7870635986328,129.3091854431004,126.21585327519355,128.32404761851848,63896200,126.34984893798828,130.57757263183595,138.56790008544922,147.87059936523437,127.69388629553542,130.41308895136862,136.3638973851387,47.240852395348924,-3.7918538124064014,-4.116319330882195,0.32446551847579386,-3.4846962060157645,142.4036960095079,118.75144925416399,130.57757263183595,3.9912140716215267,5.913061688835978
2023-01-11,131.50604248046875,131.5257344122457,128.5210763272807,129.299328528722,69458900,126.69070281982422,130.0357452392578,138.1345944213867,147.6713890838623,128.38700560188693,130.51717976366388,136.17339327123008,51.8358374939246,-3.2446627774276067,-3.941988020191278,0.6973252427636711,0.9528602088266253,140.50772839724527,119.56376208127035,130.0357452392578,3.969399379906529,5.235991578993726
2023-01-12,131.42727661132812,132.26463497127472,129.4865533653131,131.89029271765745,71379600,127.41675186157227,129.44170837402345,137.7469219970703,147.46746963500976,128.93978214905803,130.6038556539176,135.98727104927315,46.52354345432104,-2.785258955795314,-3.7106422073120853,0.9253832515167715,1.1755115177763331,137.89744073393715,120.98597601410975,129.44170837402345,3.8504778206985506,4.227866179956848
2023-01-13,132.7572021484375,132.91482784880117,129.70328312196565,130.06777940104425,57809700,127.92409973144531,129.0254867553711,137.4387612915039,147.2537240600586,129.63385851258155,130.8089362724433,135.86060168061294,54.60504614857196,-2.2874954178718667,-3.426012849424042,1.138517431552175,3.637618496156878,135.70084609220007,122.35012741854214,129.0254867553711,3.7174850416558454,3.337679668414479
2023-01-17,133.91964721679688,135.24957434953774,132.1365500404185,132.82614355724837,63646600,128.51616973876952,128.99790267944337,137.26439575195312,147.05162590026856,130.41309282243887,131.10519445761983,135.78448581928683,57.213616576587626,-1.7787107554374018,-3.0965524306267143,1.3178416751893125,7.854645611688114,135.5824523772926,122.41335298159413,128.99790267944337,3.7442237670573744,3.292274848924617
2023-01-18,133.2005157470703,136.5499789381121,133.02318309021993,134.78658853017248,69672800,129.51510162353514,129.0323829650879,137.1966180419922,146.86142715454102,130.91989699055367,131.30474886613894,135.68315365959208,59.52911067218453,-1.417186698346569,-2.7606792841706853,1.3434925858241162,4.320669971326669,135.7010742760797,122.36369165409606,129.0323829650879,3.7751871394574104,3.334345655495914
2023-01-19,133.25961303710938,134.22504400705918,131.78190613060963,132.08729648616435,58280400,130.3928596496582,129.17522735595702,137.13534240722657,146.67299514770508,131.34529990810924,131.49092640623135,135.58811285086728,69.84961582033442,-1.1130767649720212,-2.4311587803309527,1.3180820153589314,4.1099290353183076,136.08552331797992,122.26493139393412,129.17522735595702,3.586603571002047,3.4551479810114536
2023-01-20,135.82095336914062,135.96873306889344,132.22520615532028,133.26944989272516,80223600,131.65876007080078,129.4495880126953,137.11465423583985,146.4771183013916,132.15905508284223,131.90330992650843,135.5972438515839,68.53693559538371,-0.6578059158701706,-2.0764882074387963,1.4186822915686257,10.234261809842486,136.96295785860246,121.93621816678814,129.4495880126953,3.5415696065338236,3.7566849229535832
2023-01-23,139.0128173828125,141.18997887668803,135.85051793428082,136.06724948686616,81760300,132.79068450927736,129.7283821105957,137.14637542724608,146.31377456665038,133.40519368283682,132.58040587472786,135.7311879116321,72.18272439339059,-0.03899423624253018,-1.668989413199543,1.629995176957013,11.67299752655489,138.21543533693276,121.24132888425865,129.7283821105957,3.7477468607119797,4.243526613168525
2023-01-24,140.4116973876953,141.03233904710638,138.2148441781761,138.22469014521045,66435100,134.01028289794922,130.23572692871093,137.2972982788086,146.1732635498047,134.67910344735654,133.32624316167713,135.91473730285026,90.1197272326068,0.5578656753793894,-1.2236183954837565,1.7814840708631459,14.005744751482723,139.978096131378,120.49335772604387,130.23572692871093,3.4754269327378,4.871184601333534
2023-01-25,139.751708984375,140.31322995511098,136.74703439635297,138.7961237050366,65799300,135.10674743652345,130.72829818725586,137.19858825683593,146.02793243408203,135.60139536317806,133.93819228764835,136.0652067805571,86.66080512006096,0.966484871110282,-0.7855977421649488,1.7520826132752307,9.443024972378648,141.35526698308132,120.1013293914304,130.72829818725586,3.4845702762152393,5.3134843979127275
2023-01-26,141.8204803466797,142.10616376720364,139.79108333600698,141.04221286895242,54105100,136.13819122314453,131.41444702148436,137.0854949951172,145.90299743652344,136.73213808745106,134.68888638850848,136.29090378315016,93.24248962174308,1.4406442371675041,-0.3403493462984583,1.7809935834659625,10.61084205221032,143.05040429791993,119.77848974504882,131.41444702148436,3.440941334891067,5.817978638217776
2023-01-27,143.76116943359375,145.04185173584784,140.95353538112576,141.03234821855804,70555800,137.3715805053711,132.39416618347167,137.03919281005858,145.80904693603514,138.01014378674972,135.55291334518327,136.5838553772852,92.32019445475984,1.9505318244913497,0.1178268878595033,1.8327049366318464,11.627026361613465,144.73873334462715,120.04959902231617,132.39416618347167,3.352982590161448,6.172283580577747
2023-01-30,140.874755859375,143.3868611555781,140.7269911492517,142.80563325307273,64015300,138.18333587646484,133.05371780395507,136.9004864501953,145.69129875183106,138.53098234540886,136.05975548939202,136.752125984426,79.64974528944512,2.0975329046564752,0.5137680912188977,1.5837648134375777,7.1241695074944476,145.74334532188968,120.36409028602046,133.05371780395507,3.303016737315421,6.344813758967302
2023-01-31,142.1455535888672,142.19481349464007,140.16543164570373,140.57918779657314,65874500,139.00592651367188,133.76104812622071,136.81182434082032,145.566469039917,139.18817711694672,136.63935530838964,136.96363294930606,80.29536057715599,2.290175360076887,0.8690495449904956,1.4211258150863915,8.155291088650026,146.83557956714182,120.6865166852996,133.76104812622071,3.2270202859603847,6.537265720460559
2023-02-01,143.26861572265625,144.43108640849707,139.21971287170524,141.83032262446247,77663600,140.01273651123046,134.7639190673828,136.70759704589844,145.47231170654297,139.93007504525752,137.2707134430817,137.21088717571197,78.75769983764684,2.504596196391418,1.19615887527068,1.308437321120738,7.917772749131761,147.50391408596192,122.02392404880368,134.7639190673828,3.384642818233729,6.369997509289559
2023-02-02,148.57852172851562,148.93315698101298,145.96789698553212,146.68704352311798,118339000,141.54462738037108,135.96874351501464,136.6983364868164,145.40578247070312,141.502519896759,138.34764756550396,137.656676766018,83.39116258178284,3.0676295678016743,1.5704530137768788,1.4971765540247954,10.946022347257319,149.16407378215698,122.77341324787228,135.96874351501464,3.5908185076905244,6.597665133571175
2023-02-03,152.2038116455078,155.04101372137666,145.6329433931969,145.82996797468513,154357300,143.18291320800782,137.42083663940429,136.8262075805664,145.34595458984376,143.4482093056224,139.66728223979004,138.22715264364504,84.753796607119,3.762990754532126,2.0089605619279283,1.7540301926041977,14.266683422249038,151.06632161262726,123.77535166618131,137.42083663940429,4.033427479215113,6.822742486611492
2023-02-06,149.47496032714844,150.8246093903739,148.53908238509402,150.30248753748006,69858300,144.2291275024414,138.50990600585936,136.85674621582032,145.273316116333,144.54398221862715,140.60134681953846,138.66824314103732,76.32559842702281,4.047220174528377,2.416612484448018,1.630607690080359,12.168238313526773,152.3618090403513,124.65800297136742,138.50990600585936,4.072834975736153,6.925951517245967
2023-02-07,152.3515625,152.92294425687993,148.40116513275666,148.40116513275666,83322600,145.42311401367186,139.71669845581056,136.9272817993164,145.21903244018554,145.96354226978585,141.72041497958242,139.20484390021235,80.20521825015776,4.45325741282096,2.8239414701226067,1.6293159426983537,12.17088285776621,153.99145629351761,125.4419406181035,139.71669845581056,4.14390520975266,7.137378918853526
2023-02-08,149.6621551513672,152.28262569889247,148.9233016908853,151.5930321421785,64120100,146.4141586303711,140.76045303344728,137.0023486328125,145.17400497436523,146.63601733916425,142.47677118641906,139.61493453751254,73.88821999197323,4.506088766431958,3.1603709293844773,1.3457178370474807,7.6606876754598945,154.71955191252061,126.80135415437394,140.76045303344728,4.2142711335144565,6.979549439536672
2023-02-09,148.6277618408203,152.0363458567265,148.18445275739066,151.49451696275133,56007100,147.09488677978516,141.61653900146484,137.1333721923828,145.11846054077148,146.9981527031017,143.06257982017155,139.9683787454854,69.5196480957513,4.413613707976083,3.4110194851027984,1.0025942228732845,5.851410249987476,155.282947043734,127.95013095919568,141.61653900146484,4.2220115753546485,6.833204021134584
2023-02-10,148.99282836914062,149.31842209117474,147.226745512614,147.46354505272012,57450700,147.61805267333983,142.49481658935548,137.33178985595703,145.09455490112305,147.36082100601786,143.62736539626383,140.3222787307268,66.64549236859973,4.319986263206005,3.5928128407234396,0.727173422482565,6.612526925018736,155.6523400569174,129.33729312179355,142.49481658935548,3.987915223284172,6.57876173378096
2023-02-13,151.794921875,152.19943377089027,148.90405214554428,148.9336502097566,62199000,148.71006927490234,143.4467025756836,137.4510885620117,145.08578758239747,148.1670211640146,144.40522791804824,140.772186305012,68.13693622554041,4.42092964155205,3.758436200889162,0.662493440662888,7.033146061794336,156.390883123446,130.50252202792117,143.4467025756836,4.022049991599579,6.472090273881207
2023-02-14,151.153564453125,151.71595766811416,148.8448255867729,150.08798919443248,61707600,149.61087036132812,144.3083984375,137.55204376220703,145.0391455078125,148.71002903476193,145.0479266356746,141.17929917356548,68.1774129044374,4.398472953992098,3.8864435515097493,0.5120294024823484,5.142136119688391,156.87109709807797,131.745699776922,144.3083984375,3.9710095128056326,6.281349330288992
2023-02-15,153.25511169433594,153.4228390365263,150.83784167870803,151.06476513520522,65573800,150.6095199584961,145.31112823486328,137.70488159179686,145.03238334655762,149.53640770013902,145.82956330792808,141.65286044888984,68.21063467237965,4.498398429373708,4.008834527082541,0.48956390229116664,8.788200383693544,157.3304190281856,133.29183744154096,145.31112823486328,3.987476839590607,6.009645396661158
2023-02-16,151.65676879882812,154.24176636818623,151.3015770289575,151.4594283283723,68167900,150.91734466552734,146.23098602294922,137.84900115966798,145.0161092376709,149.92192789990065,146.38453525944237,142.04517058025996,62.71304870821945,4.397920682758979,4.086651758217829,0.3112689245411504,6.691180251385545,157.1305880116062,135.33138403429226,146.23098602294922,3.905467767055368,5.449800994328485
2023-02-17,150.51226806640625,150.9562540378776,148.83497936586727,150.31494264074843,59144100,150.7481903076172,146.9655517578125,138.04352508544923,144.98665939331056,150.02926247562894,146.77765266962942,142.3772136189324,66.43997209699418,4.177780843562687,4.1048775752868005,0.07290326827588611,5.055993810795577,156.8434925871602,137.0876109284648,146.9655517578125,3.8902971348138533,4.9389704146738485
2023-02-21,146.49659729003906,149.27893490600394,146.42754017987073,148.19362270368532,58867200,150.45035400390626,147.33974075317383,138.1965493774414,144.90506217956542,149.3869597146126,146.75088549062082,142.53875807662286,56.78660985097304,3.6373581629600835,4.011373692821457,-0.37401552986137343,-1.401228397116966,156.48935946886493,138.19012203748272,147.33974075317383,4.0371075660709375,4.574809357845548
2023-02-22,146.92086791992188,147.94696900428042,145.19424437189434,146.88139380804506,51011300,149.90728454589845,147.66519927978516,138.32436828613282,144.87094367980956,148.9385793883052,146.76707429341138,142.71060552145812,55.823607612922814,3.206343655322371,3.8503676853216398,-0.6440240299992688,-3.4709667704579195,156.2209967857868,139.1094017737835,147.66519927978516,3.8614897871848126,4.277898753000832
2023-02-23,147.40432739257812,148.33177339849212,145.27319184522457,148.08511286734324,48394200,149.68150177001954,148.0478302001953,138.4715106201172,144.8356088256836,148.65962447999118,146.8277650647606,142.89467304581578,47.78711539368481,2.8706812650451923,3.6544304012663504,-0.7837491362211582,-1.3852707704610998,155.755987658212,140.3396727421786,148.0478302001953,3.6753498082498703,3.8540787290083514
2023-02-24,144.75025939941406,145.22384336023686,143.77347836618958,145.14491019093927,55469600,149.29375152587892,148.19431915283204,138.51966400146483,144.81263732910156,147.94883082897715,146.62990738234663,142.96744113811374,35.41928843825595,2.363263070757455,3.3961969351645718,-1.0329338644071169,-4.98931745487411,155.50529778790278,140.8833405177613,148.19431915283204,3.2626911438362134,3.6554893175353684
2023-02-27,145.94407653808594,147.17737898488724,145.4803536136917,145.73689015780175,44998500,148.98887634277344,148.30346450805663,138.57238525390625,144.78360374450685,147.5843300488151,146.5645901590837,143.08417193811266,42.65152342747682,2.0340147065712983,3.1237604894459174,-1.089745782874619,-2.4843144945499502,155.39774629852752,141.20918271758575,148.30346450805663,3.1742904527690263,3.547140895235444
2023-02-28,145.44091796875,147.08860849628215,144.86866373473268,145.08572620470352,50547000,148.35347595214844,148.5317726135254,138.65957092285157,144.79138916015626,147.19461876153053,146.4575737600043,143.17659335107885,34.040932251767174,1.7127389261756036,2.8415561767918547,-1.128817250616251,-2.1441780678117244,154.87341329057128,142.1901319364795,148.5317726135254,3.0098737125851835,3.170820338522945
2023-03-01,143.3689727783203,145.26332395747403,143.07297711330398,144.86867310742886,55479000,147.57501678466798,148.59294357299805,138.83752380371095,144.80816307067872,146.4990467645832,146.1634212855582,143.18413764234322,35.0402331870836,1.2762253630828582,2.5284900140500555,-1.2522646509671973,-3.774581402593955,154.69426011334977,142.49162703264633,148.59294357299805,2.9341365730374207,3.050658270175859
2023-03-02,143.96096801757812,144.7502847940671,141.97780754659183,142.4514066454644,52238100,146.64560241699218,148.62756118774413,139.0665249633789,144.8055532836914,146.03757790149135,145.95366383146487,143.21460157862694,38.66804103237491,0.9669083699101861,2.2161736852220817,-1.2492653153118956,-5.160880061503622,154.608347347114,142.64677502837426,148.62756118774413,2.8570354407616656,2.990393079684929
2023-03-03,149.01255798339844,149.0914911594904,145.36198515518814,146.0624926286878,70732300,146.3811813354492,148.64926300048828,139.43872161865235,144.83591133117676,146.57848337092898,146.24498708403,143.44197241802976,50.0390255504172,1.116522935268705,1.9962435352314065,-0.8797205999627016,-1.4164445790430042,154.63244931830462,142.66607668267193,148.64926300048828,3.0740959095724896,2.991593158908174
2023-03-06,151.77516174316406,154.21216902598104,151.41010897005816,151.7356876269036,87558000,146.507470703125,148.6278305053711,139.86755004882812,144.86191261291503,147.52333398406262,146.7716703848999,143.76876415627032,49.96085292853347,1.4413970634907685,1.885274240883279,-0.44387717739251054,-0.9656773825095006,154.5602606062357,142.6954004045065,148.6278305053711,3.2101122965179627,2.9662150504322993
2023-03-07,149.57492065429688,151.97245328646787,149.11119774886313,151.64685964722966,56182000,146.81530303955077,148.63282852172853,140.19030975341798,144.9182608795166,147.89634974228701,147.03864660103295,143.99645656795764,47.05446246459649,1.503984090609947,1.8090162108286125,-0.30503212021866544,-1.3727367139760245,154.56843125341126,142.6972257900458,148.63282852172853,3.203766528616366,2.9678013658413707
2023-03-08,150.8279571533203,151.41994837307152,149.80185610137525,150.76876104233762,47204800,147.2060119628906,148.55664825439453,140.60157287597656,144.99791442871094,148.4293692715658,147.39953332029842,144.26435855169734,45.32316735408162,1.6358374184389675,1.7743804523506836,-0.13854303391171618,0.20974309335022442,154.3281315562151,142.78516495257395,148.55664825439453,3.1509115543989634,2.88574165091029
2023-03-09,148.57843017578125,152.47566345847628,148.2232384177023,151.50875841619168,53833600,147.32342224121095,148.50246200561523,140.97513580322266,145.06514167785645,148.45647125415042,147.5118092112968,144.4335378310732,44.21362397820163,1.5410498403994666,1.7277143299604403,-0.1866644895609737,1.4210793453587884,154.25054541346117,142.7543785977693,148.50246200561523,3.2446426759379086,2.874041703922971
2023-03-10,146.51634216308594,148.92375113671451,145.63823135434072,148.20350666672326,68572400,147.50003051757812,148.39689102172852,141.34351257324218,145.09495147705078,148.1037205103205,147.41700282575292,144.51521643232863,42.73929305167782,1.284727197442379,1.639116903456828,-0.35438970601444897,-0.2753358066577862,154.21244667566748,142.58133536778956,148.39689102172852,3.2777662723245475,2.9077778269694785
2023-03-13,148.46005249023438,151.09438534791173,145.72704939093524,145.83558063473313,84457100,147.75162811279296,148.3702522277832,141.8293778991699,145.1479842376709,148.1685081430321,147.51634088903685,144.66991588557983,53.85815637711029,1.2243176634172812,1.5561570554489188,-0.3318393920316376,0.7162103829181111,154.17919128249602,142.56131317307037,148.3702522277832,3.3693811344989024,2.9044695273564134
2023-03-14,150.55172729492188,151.35090505544113,148.0949978910982,149.25922844223368,73695900,148.26270904541016,148.3080924987793,142.28673797607422,145.21068969726562,148.60182071610296,147.80542530864494,144.90057515653442,56.695811515967385,1.3298931677497308,1.5109042779090813,-0.18101111015935056,4.007915370638221,153.98790191198808,142.62828308557053,148.3080924987793,3.405322743924393,2.8399047066043854
2023-03-15,150.9463653564453,151.20288685726504,147.9173671829065,149.1704067412566,77167900,149.02044830322265,148.2977325439453,142.74568634033204,145.2593595123291,149.02810155980157,148.1045624560545,145.1376649682956,56.55348152029501,1.4289346399522174,1.4945103503177086,-0.06557571036549126,3.4275380933695963,153.9564053019342,142.6390597859564,148.2977325439453,3.421532609716607,2.8293363789944506
2023-03-16,153.76817321777344,154.3700254849667,149.6144034630521,150.127461556798,76161100,150.00116882324218,148.3233856201172,143.3568258666992,145.29336166381836,149.8899327703419,148.6439539571706,145.47611627219672,66.58202603302723,1.7153485613569615,1.5386779925255594,0.17667056883140209,5.725524402158039,154.0804809053115,142.56629033492288,148.3233856201172,3.5018735379684682,2.878547642597152
2023-03-17,152.92950439453125,154.64626683139153,152.21912097617263,153.99507952206918,98944600,150.39286346435546,148.38702239990235,143.92577529907226,145.3270989227295,150.44258215655813,149.0521016178716,145.76840600248434,63.01469948583356,1.8532964448045277,1.601601682981353,0.25169476182317463,6.668480237347869,154.32456731228913,142.44947748751557,148.38702239990235,3.5018754143788766,2.9687724561933932
2023-03-20,155.29747009277344,155.7118730486912,152.09088307007352,152.99860710640667,73641400,150.7450942993164,148.62628250122071,144.56848571777343,145.37331436157226,151.3252890540518,149.6468986154813,146.14209479033883,67.1708007683225,2.1291526320399896,1.7071118727930805,0.4220407592469091,7.874705367229183,155.26827488283337,141.98429011960806,148.62628250122071,3.601950072740891,3.32099619080633
2023-03-21,157.15237426757812,157.2707665184009,154.44896911905354,155.21856391429898,73938300,151.50283966064453,149.15907135009766,145.15766174316406,145.41652755737306,152.38475909287476,150.3617058204429,146.5738704561129,74.19460593960542,2.4689849906044117,1.8594864963553468,0.6094984942490649,5.462503559657401,156.72676864079898,141.59137405939634,149.15907135009766,3.6343683973052725,3.7838486453506563
2023-03-22,155.7217254638672,159.97415053377057,155.7019884063488,157.17209056471103,75701800,151.99221649169922,149.59911422729493,145.70778198242186,145.48121696472168,152.99148025123702,150.87218388172138,146.9326098681817,70.05373834572069,2.5929730023961497,2.0061837975635077,0.586789204832642,2.6002698171269634,157.62825615685966,141.5699722977302,149.59911422729493,3.7414887458728794,4.014570964782369
2023-03-23,156.80702209472656,159.39203464017027,155.57371946683134,156.70836691747317,67622100,152.81507568359376,150.06924896240236,146.26818115234374,145.54760078430175,153.68521513187147,151.43740656867425,147.31984172020304,65.3695666825532,2.7471414266047134,2.154375323371749,0.5927661032329645,4.83510297635042,158.64013154038747,141.49836638441724,150.06924896240236,3.6477596052604975,4.285441288992559
2023-03-24,158.109375,158.19816916372028,155.74144030435596,156.73794326990517,59196500,153.97437896728516,150.73720474243163,146.80024780273436,145.60787574768065,154.48960783516756,152.07283213356243,147.74296067235193,63.25339940041568,2.940513598395569,2.311602978376513,0.628910620019056,4.827631418012211,159.6385802959115,141.83582918895175,150.73720474243163,3.4518394493163345,4.450687776739938
2023-03-27,156.16571044921875,158.62245469903792,155.76118357485748,157.8035399490982,52390300,154.74494476318358,151.24828643798827,147.29501647949218,145.66211547851563,154.79435376499504,152.46263006838683,148.07326458517025,63.93992009139789,2.903455722119304,2.429973527125071,0.47348219499423294,5.106582607220365,160.16467369633793,142.3318991796386,151.24828643798827,3.45184056264317,4.458193629174825
2023-03-28,155.5441131591797,156.3729039229444,153.8964227422894,155.85984584155918,45992200,155.2441833496094,151.75344619750976,147.75075469970704,145.739372177124,154.9306736548468,152.75610464846233,148.36623903905297,60.248705474146625,2.7917478503655957,2.502328391773176,0.2894194585924197,6.161613689512549,160.4259579965615,143.08093439845803,151.75344619750976,3.4969443813489107,4.336255899525861
