Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2021-12-27,0.5956564691826643,0.559507627708342,0.5630323572002159,0.5243344939692399,-0.29407157532041567
2021-12-28,0.5713526940786928,0.5807019743096005,0.5973327891604232,0.5961728076821123,-0.21469455900285703
2021-12-29,0.5734554923201102,0.5643979947488883,0.5881696130194806,0.5767500315842099,-0.5302598630149584
2021-12-30,0.545881749452217,0.5630021087758341,0.5869963402820423,0.5800275187691655,-0.5786579164465392
2021-12-31,0.53115888524149,0.5317916342025355,0.5674956924400774,0.5477344254969906,-0.4980671440624872
2022-01-03,0.6349153774166885,0.6168022746984618,0.5780680105324676,0.5416504019621633,0.26148111045193967
2022-01-04,0.5809339690298047,0.6181998288741937,0.6111940106344559,0.6539711038746756,0.16420213159328464
2022-01-05,0.46923227795905703,0.5536854352046512,0.505942948106685,0.5833032851201104,0.07452697750413181
2022-01-06,0.4009950916051682,0.4402597911830136,0.43546118999533284,0.4216078304371549,0.11898877867672887
2022-01-07,0.40496841916867743,0.41324335372421084,0.421130721607487,0.4260546048742243,-0.07256109318538649
2022-01-10,0.4054358694702667,0.37504681463212425,0.3539387300874192,0.33690026391973926,0.3042763456323083
2022-01-11,0.4729704241403024,0.4374644516658638,0.4161963271308635,0.4127158097582265,-0.2711736725613538
2022-01-12,0.48348659969459284,0.484045920929468,0.5101714109871912,0.5016362231651944,-0.29622101330813755
2022-01-13,0.4054358694702667,0.47100383723002676,0.43898577403514627,0.49368085165222164,-0.11395844212199192
2022-01-14,0.42600004216152376,0.40485833244110764,0.42253988557442274,0.3897839816795078,-0.19033488810179544
2022-01-18,0.34958429581915834,0.3759778312455665,0.38307058964526175,0.39376188247773475,0.007246186505588532
2022-01-19,0.2661586152422897,0.34197449017035136,0.30154813422050675,0.35842854932063245,0.07973898884848545
2022-01-20,0.2259637142314851,0.3093667189115286,0.2601982635898269,0.28775939443230397,0.01596042897678973
2022-01-21,0.1768901699534218,0.23134401449669906,0.21603083982411006,0.2278556761068319,0.6064621497225848
2022-01-24,0.15842806738784757,0.13748241182721035,0.037478030678275216,0.12489474643520354,1.3475992653893833
2022-01-25,0.11543064891471079,0.14819674307193334,0.09198440212383675,0.10055930373938905,0.47399176045306335
2022-01-26,0.11332712255755888,0.1861600410354748,0.11077899898245652,0.20632741184872092,0.3326417873286698
2022-01-27,0.10234386075954639,0.1733502054211533,0.12158594029851642,0.1817572851114483,0.5896593316070281
2022-01-28,0.3619699085219388,0.3249720353252888,0.22777753323679267,0.25804184895811866,1.6790542521481318
2022-01-31,0.4659604899057991,0.4332730589191817,0.38542001956134536,0.3621722436354363,0.4691667982568485
2022-02-01,0.46198861857375906,0.42954724272421313,0.4512031763343309,0.45226316394992505,-0.08186530377559527
2022-02-02,0.4907309871956254,0.4537686267387458,0.475165841915917,0.46957836131101216,-0.10628321993681364
2022-02-03,0.42202744271374915,0.46215367409544406,0.44673874536220465,0.4632606629792054,-0.021662251325783106
2022-02-04,0.4152417681254912,0.41747768167699023,0.4180162714494235,0.4028582737112469,-0.15229509658132553
2022-02-07,0.39816090110838254,0.4139793332906461,0.42436765127539805,0.43050565386321893,-0.2502636241650627
2022-02-08,0.4723340509882945,0.4466279864434709,0.43565899327309726,0.4040298470729054,-0.2957700822617623
2022-02-09,0.5062613317559825,0.476943611410323,0.5172855853696646,0.5052468266264375,-0.3623613245352235
2022-02-10,0.4089239078966898,0.4496591875040884,0.4384818864386155,0.4604958273582187,0.005540164046802269
2022-02-11,0.32749836124266507,0.3936917390978798,0.3559147114340874,0.41808873010481934,0.15218294032802504
2022-02-14,0.33311358978761335,0.3120703580962561,0.3210993218527021,0.3018756735720693,-0.08239890551380595
2022-02-15,0.42460096777756134,0.39065915611120083,0.40790124951517087,0.3862232008003344,-0.5269060633575426
2022-02-16,0.41898610329048036,0.39975457059066843,0.4031971273853868,0.40684216897605213,-0.552270934716149
2022-02-17,0.33311358978761335,0.3664065602832886,0.36602952617071766,0.3876292335665389,-0.394221481840993
2022-02-18,0.296144241480922,0.3344578420380095,0.31239594494019063,0.35927949429583567,-0.14652130030836277
2022-02-22,0.22641660221838317,0.24467477373587912,0.2173599596593625,0.24587809657494422,0.011118556866335767
2022-02-23,0.1269731035968675,0.23208156214378292,0.1609033312708613,0.2589987060901055,-0.010556195429433323
2022-02-24,0.1894468898538245,0.15512502345712248,-0.0214047636772437,-0.044652757980913414,0.9502707682726544
2022-02-25,0.23881786940945668,0.20806194324509353,0.18724986723700657,0.21916812903599497,0.026363783992538123
2022-02-28,0.24513463746465622,0.21505753037874428,0.22394610956648023,0.20089227627320494,0.08427836138199603
2022-03-01,0.200210260699999,0.24257620730571905,0.2131260465365734,0.23931791885432332,-0.13333720383996717
2022-03-02,0.27882892119728414,0.2602993078928711,0.23617894470786882,0.23205455145161463,-0.2037876643186563
2022-03-03,0.271107617890113,0.2964459818650141,0.2973407331115972,0.3276488609028639,-0.26102584513855137
2022-03-04,0.19950872118974777,0.21809027341338408,0.2161846173398728,0.23439822681307282,-0.12839950888215845
2022-03-07,0.10895551568724386,0.2057292312036221,0.1442007191841338,0.20792097517841818,0.10987245602250977
2022-03-08,0.065435310116691,0.15582489109986786,0.06798534567336315,0.10155028991374686,0.762397863317857
2022-03-09,0.1943605788885215,0.16818451445933363,0.15290556285789178,0.1638735074477511,0.01660676347659422
2022-03-10,0.0907049307425601,0.09775660682708812,0.07221868264681194,0.13388256471689583,0.27752861906481796
2022-03-11,0.0020255310829535513,0.0718720717491069,0.03740474952879031,0.10412742641850016,0.12023071793362064
2022-03-14,-0.09414217484876407,-0.04846050916098863,-0.06609909850340541,-0.07112826729782655,0.3412245082446782
2022-03-15,0.010448009842508689,-0.014646804429379422,-0.05951341949528359,-0.08401569690173107,0.044966568534875996
2022-03-16,0.11574264650697096,0.08866329022816938,0.036464562329984775,0.060080041264783335,0.22037686669547815
2022-03-17,0.1398414570316631,0.11198196522587157,0.11103286760943903,0.09662909921028734,-0.28099833273425395
2022-03-18,0.2184604815868155,0.19313651218107747,0.16113815065758966,0.1411460003492624,0.6189153621199805
2022-03-21,0.25121913660053025,0.2367462113290013,0.2375905193869761,0.21143633047023316,0.09846014279049682
2022-03-22,0.331709418593509,0.30833871301301613,0.2822851735607776,0.2582957095224241,-0.16983255652660195
2022-03-23,0.36423325628282727,0.3834299149502976,0.34673966934479217,0.3164021476775804,0.1407593538198527
2022-03-24,0.45455128040306736,0.4184102646228389,0.4069604309639458,0.3883317751270751,-0.008260204851639474
2022-03-25,0.4697594337508805,0.4449946256535779,0.46670957599392426,0.4544035963140071,-0.18835454925646425
2022-03-28,0.4903512748400509,0.45548975129894126,0.4490679414324386,0.4143393756469477,-0.0037414999910877532
2022-03-29,0.568969935337336,0.5319799583143473,0.5511602243271407,0.5202425229615494,0.18823299860636428
2022-03-30,0.5411256974740529,0.5459722207865945,0.5596287190000688,0.5638221471177406,0.038745598974257806
2022-03-31,0.46718663680280287,0.5091263331678489,0.5055244498071885,0.5471868874104012,0.23445155198046483
2022-04-01,0.46016614489014834,0.43566683401355333,0.44765566274903923,0.4579180987652604,-0.2220785548872513
2022-04-04,0.5568020292391899,0.5198530804457531,0.5064648861069915,0.47057062829809604,-0.26497149179433455
2022-04-05,0.47771555438244817,0.5154225784471997,0.5059947077628384,0.5392204841697038,-0.32258920624492876
2022-04-06,0.4021385973662991,0.4065170447808301,0.4050784721332657,0.41879070203673024,-0.028413064865892183
2022-04-07,0.40939245037188093,0.40022087296645864,0.3984922747571484,0.3906752717835702,-0.2438096735638173
2022-04-08,0.3614252779524858,0.36337457479440805,0.38320143092603814,0.4052014252673967,-0.26295921199988515
2022-04-11,0.25987679674234915,0.29924463867630385,0.2961648177219058,0.33327251116664103,-0.34429214173109635
2022-04-12,0.3045674483562117,0.3188330697410029,0.3229812532850722,0.317105328804126,-0.21242299385674182
2022-04-13,0.3686787669002004,0.3461174964306157,0.3260392309542698,0.3023441624842919,-0.3748765399514959
2022-04-14,0.2491119696647055,0.3514806851592526,0.2853424062813234,0.3780219477498833,-0.28637192770355874
2022-04-18,0.24396528359494837,0.2425758794922811,0.2507636614133498,0.2210422925265359,-0.4048446657418493
2022-04-19,0.298483313278205,0.27102655338202675,0.258761561303871,0.24681529081452122,-0.42927197629986713
2022-04-20,0.29450525296242114,0.2957455800069602,0.31027798090278186,0.33444255164753145,-0.4254014848184798
2022-04-21,0.27555276444961885,0.3575442659025701,0.3058086337151905,0.33795745263177895,-0.06281534594560197
2022-04-22,0.16721788053548964,0.2721921637180955,0.20206943698808033,0.28055430068528164,-0.10688258245262071
2022-04-25,0.19272304660148978,0.16258770215800852,0.13055836358466258,0.15543889725414983,0.10287550928625422
2022-04-26,0.05045978974607071,0.14323122011230208,0.08962650769404784,0.1819141704052113,0.0949240918351711
2022-04-27,0.045077922294049805,0.083764214348276,0.058104620794056074,0.033368315888081784,-0.04711918777302438
2022-04-28,0.21050581718671696,0.19407024500131473,0.14161420925690452,0.11162514906807613,0.7448961020804187
2022-04-29,0.07034827103565347,0.23324736448100744,0.10209401093778625,0.1723078364519193,0.7736579873217183
2022-05-02,0.0776024880991026,0.047385441938360674,0.008470495031569566,0.05211304603285547,0.6103401567214117
2022-05-03,0.11316766521168962,0.1052196795417616,0.08021740389275821,0.08585160615791398,-0.030147270515076898
2022-05-04,0.26619392885541593,0.239777397540372,0.149376737630473,0.12146535936646406,0.3322885580090092
2022-05-05,0.049758614293686734,0.1838093427581104,0.04799034601401184,0.21940295067040474,0.7506924449057002
2022-05-06,0.06709759833869787,0.0810652592042966,0.03520475413677018,0.04108162123031833,0.4801206649250466
2022-05-09,-0.05522074825770984,-0.0032434429726155107,-0.02816541493275301,0.01574115132711335,0.7704695290479735
2022-05-10,0.0021893571232301802,0.01800897812561876,0.005757810859048111,0.029585119100243716,0.46588063825638903
2022-05-11,-0.18550759345317278,-0.012118646841726349,-0.16197645489429277,-0.017813053704799915,0.9792487246403422
2022-05-12,-0.27783303265360254,-0.22814783078190828,-0.3271192243141694,-0.2695852978208882,1.729150812521059
2022-05-13,-0.17121395346797055,-0.18377442873057256,-0.2255838695475122,-0.22688075473881808,0.4400310160229293
2022-05-16,-0.20800382124609218,-0.19732024130449644,-0.20037696081312034,-0.20435499709586952,-0.07378800140739908
2022-05-17,-0.12130161986369091,-0.14477215827109075,-0.14148105681002318,-0.12668765943886046,-0.22987590423082288
2022-05-18,-0.31860605755765,-0.20105665913677226,-0.30120556939060883,-0.17385090750322935,0.3602162208145147
2022-05-19,-0.3999176540992156,-0.33417689033577447,-0.3789469370629751,-0.3373969871782021,0.8553516618900296
2022-05-20,-0.3942933241075853,-0.3565966784391726,-0.4729435651667183,-0.35593332529347155,0.8803501517734561
2022-05-23,-0.2649446560361065,-0.2968098762467746,-0.35421110974732073,-0.3864377005323859,0.5102146756325131
2022-05-24,-0.3293847188342503,-0.32693680574382405,-0.361749323428009,-0.31557508208586194,0.2548073309655864
2022-05-25,-0.3256356509169865,-0.33114107470301274,-0.33795595282012975,-0.37142058774813713,0.03591788553761317
2022-05-26,-0.2492450245674635,-0.2715872915649051,-0.3662259637151822,-0.3958236001732448,0.0005724070192352206
2022-05-27,-0.11192895007053133,-0.14687465195174063,-0.17493394401084228,-0.20810923661775707,0.007655782206046027
2022-05-31,-0.1306746537147178,-0.12398635093558362,-0.13771135170589222,-0.12175967873222944,0.24702313377753407
2022-06-01,-0.13372072589026124,-0.09876349199951041,-0.1179226100239901,-0.10228464270920679,-0.30596488166856217
2022-06-02,-0.07513871823454239,-0.1097402055207655,-0.1372402012160451,-0.15085569837492618,-0.342386958060161
2022-06-03,-0.21175216104762146,-0.1868101383318168,-0.19377969992811545,-0.17267771725421513,-0.037591390538987884
2022-06-06,-0.19394354235381733,-0.17279749994782126,-0.18341460367596238,-0.16962744400874627,-0.35647291662130703
2022-06-07,-0.13372072589026124,-0.16275496029980502,-0.20226059395483548,-0.23251141911963544,-0.42768620212011427
2022-06-08,-0.15129561943327072,-0.14243692943207056,-0.12310535111263736,-0.13325765178062204,-0.6880613038146081
2022-06-09,-0.27595813463710334,-0.18727721515066556,-0.23924707207747423,-0.1684538378511484,-0.3964066185365529
2022-06-10,-0.4050727134999202,-0.3551959613101987,-0.36811018049435024,-0.32801119937405765,0.016287353985411767
2022-06-13,-0.5280947839537828,-0.48504664914254114,-0.5005067725823119,-0.5018817240074384,0.5944035019907674
2022-06-14,-0.5074745463509645,-0.5156414127436769,-0.49956501496065375,-0.49578118182021474,-0.10872576310467943
2022-06-15,-0.44490865345358527,-0.435068164334525,-0.48354499104542503,-0.46856254932842656,0.018074168256673594
2022-06-16,-0.5707427068743295,-0.5506727510158075,-0.5570466331159666,-0.5204183872932057,0.3297971639777861
2022-06-17,-0.5355943760197797,-0.5345590120979979,-0.5389076408124852,-0.5675824927709511,0.8257536753335759
2022-06-21,-0.43459926276791067,-0.4416085168412948,-0.45621850561903216,-0.48897750386719147,-0.17981880032445324
2022-06-22,-0.4467831874122172,-0.42525953949633144,-0.4423183839800662,-0.45683060138365805,-0.3224501691722964
2022-06-23,-0.3783599674881476,-0.40587586278235627,-0.4017988732053793,-0.4091982682950499,-0.34077675844872946
2022-06-24,-0.29892181273161206,-0.3283378669501897,-0.30426713980080633,-0.33692756463319146,-0.02732331483715206
2022-06-27,-0.29892181273161206,-0.29143770352983506,-0.2759973866349421,-0.2712273445172724,-0.3825987341206716
2022-06-28,-0.3978090309319217,-0.2930733473072282,-0.3619852621894394,-0.2846024858302506,-0.44130431972064604
2022-06-29,-0.35586410375309546,-0.3572979053634443,-0.37729798032934797,-0.39418056633486925,-0.4571056951373778
2022-06-30,-0.41468056467534353,-0.41101352163877247,-0.4456167539112699,-0.39910841864383645,0.15770308788740173
2022-07-01,-0.36289442522816656,-0.3953662612254147,-0.4010920112625954,-0.4275006319515645,-0.36674662896122256
2022-07-05,-0.301265981339037,-0.335345030254735,-0.3711733874320237,-0.3869070860396121,-0.3234910683376792
2022-07-06,-0.269397083752958,-0.27672512177286157,-0.27340648032367465,-0.30290449465257574,-0.3101416304856127
2022-07-07,-0.1890222081039074,-0.21997341102502618,-0.2215784659453602,-0.25738390391446714,-0.4568933817697095
2022-07-08,-0.17285330604433868,-0.19661835789484922,-0.18105781521547462,-0.2111585904735092,-0.4889451847701884
2022-07-11,-0.22370308865686792,-0.2178716254237785,-0.20979940752208262,-0.20153870444952932,-0.5153659863290567
2022-07-12,-0.20050459323796269,-0.17560016835326395,-0.17988054811304377,-0.19942713558031824,-0.2439205274460512
2022-07-13,-0.2091742672894019,-0.2223088139469587,-0.24890586026705558,-0.2644227318234997,-0.3642289306189609
2022-07-14,-0.13934505588189156,-0.16392307867654884,-0.22228550681180467,-0.2388472028555905,-0.23355099225878095
2022-07-15,-0.09950911592822644,-0.119315691680887,-0.10567237478927559,-0.1051003705408213,-0.26888895525971934
2022-07-18,-0.17215103841835286,-0.10273421289697128,-0.14101001635670288,-0.08257482629927321,-0.17191999149544726
2022-07-19,-0.08005968842658505,-0.11067450392524988,-0.13606214047071236,-0.14874391425570962,-0.14258129029065925
2022-07-20,-0.032257434221068394,-0.05252222472158803,-0.05455157926706852,-0.0736586679895077,-0.48376699325431294
2022-07-21,0.021873601949268077,-0.009315353035823324,-0.01756417222263413,0.005651790923008337,-0.4788217827790646
2022-07-22,-0.007652947318722408,0.007265185056539181,0.017065438860733244,0.026534076778906523,-0.4489701475090248
2022-07-25,-0.03436569333049497,-0.02169385417280839,-0.009554757554758174,-0.005846148139143833,-0.6941920871659512
2022-07-26,-0.06600050170791202,-0.06723577157233482,-0.0444214717357584,-0.046909441468391114,-0.665730822622235
2022-07-27,0.055615941320377144,0.03178780960443701,-0.0123819662036923,-0.0394003178985596,-0.2245323713312765
2022-07-28,0.06873840714653513,0.039027429930163816,0.04062372899394438,0.06384238930314932,-0.1727128785853237
2022-07-29,0.18965185443310392,0.17892134750515049,0.16053511107821916,0.16380100289719485,0.21073257894112804
2022-08-01,0.16621854168980219,0.1779864797787592,0.19328048719431962,0.15840346555927864,-0.42728787969581616
2022-08-02,0.13107057489311966,0.15042962883031433,0.16359858590770895,0.1370524710865017,-0.5761402181042775
2022-08-03,0.2744787937411387,0.2480503295415438,0.1899826983050313,0.15441491296793966,-0.151504088370809
2022-08-04,0.2669802938487438,0.2620633507347423,0.2766768130897551,0.27572565184607567,-0.6594290612491412
2022-08-05,0.26158277190842977,0.23614801253318748,0.24832205942991767,0.21534467512507566,-0.6364522455569637
2022-08-08,0.25031991366834516,0.2819870043508915,0.2766318513902938,0.2895954694181678,-0.5691902433520194
2022-08-09,0.25149254405885857,0.23544650256922378,0.2542198543399006,0.2343771952551726,-0.5154805979700104
2022-08-10,0.3528640931454965,0.3177692267266143,0.34032745542311627,0.3203766139053186,-0.38330143500127295
2022-08-11,0.33526517178324644,0.35635801621398233,0.37076004435567533,0.37629953724502163,-0.6279559530915105
2022-08-12,0.4199748844580166,0.38395411295655196,0.39930451774663894,0.37066017811744517,-0.42334223304003293
2022-08-15,0.44555176992387124,0.41248592146192664,0.44530678498100607,0.41060459505368685,-0.6854026895203541
2022-08-16,0.44179760519646544,0.4199702962192937,0.4526202889551021,0.4402109755617841,-0.6424627806292734
2022-08-17,0.47746508256975856,0.4770341404664507,0.47408810111886507,0.4399761345735342,-0.20722225578854758
2022-08-18,0.4680785785776423,0.4478003225262228,0.4870626756976463,0.46300288778549953,-0.5313646440785776
2022-08-19,0.4063649451475688,0.4206718105330385,0.44436326194399745,0.44608514233298774,-0.3799983650865745
2022-08-22,0.31367654025345953,0.32993012425360324,0.3459889923018692,0.36760525690756557,-0.4047901782404123
2022-08-23,0.3056982120919877,0.3030354562872821,0.33442949146187667,0.3062784347357674,-0.6843617903549714
2022-08-24,0.3127379990716081,0.289003248740401,0.3249933736965454,0.31191792816383096,-0.6901036456788159
2022-08-25,0.3714011916317307,0.3364784605130466,0.37453416838227627,0.34622298765172044,-0.7393922879269876
2022-08-26,0.22098813535935022,0.35776077514645066,0.26153363076953046,0.3882827997986693,-0.21813854486954778
2022-08-29,0.16842546048126203,0.16715651313857047,0.17330341518905384,0.16694096627707986,-0.32423886232291815
2022-08-30,0.11046635583646165,0.1592054505586907,0.12376277464033746,0.18996862377754428,-0.23795696435773886
2022-08-31,0.070809532353499,0.11289912193051399,0.1100797282731766,0.14720376134044,-0.04847385979150995
2022-09-01,0.08817436450708711,0.06238356638412304,0.051810482481011035,0.06097040722452569,-0.30703020626562366
2022-09-02,0.03772395337496557,0.10775467279209802,0.05888819576482142,0.13404624724681083,-0.2557762562069998
2022-09-06,0.0076877230927811305,0.0312786814471963,0.028691289730302515,0.05697576524784332,-0.3167083138484519
2022-09-07,0.04124330077797484,0.021456109415678513,0.026803876067539256,0.018205880939965502,-0.05864799152535093
2022-09-08,0.006046186169209308,0.014207174414712554,0.004865092291549863,0.013977201513558319,-0.10610472639762344
2022-09-09,0.07432924381437556,0.048351339631958416,0.05369752658661355,0.03347877238968327,-0.423541394252182
2022-09-12,0.21652951865875494,0.1989630904459539,0.16103636053696158,0.13028613586296234,0.27027614473561645
2022-09-13,-0.008503386496691754,0.1119636219584052,0.021142085628302915,0.13757011322490273,0.6028490647135033
2022-09-14,0.025990732370353403,0.03151282273977824,0.026804016938302432,0.01750078468803507,-0.04895673178700342
2022-09-15,-0.04299714130586963,-0.011986503124873565,-0.02580320822066138,0.014211631253424816,-0.0016897637300804852
2022-09-16,-0.08218469419790657,-0.1029621159777498,-0.09681248014458381,-0.06661791779951767,1.3473024024505196
2022-09-19,0.006514728644400467,-0.02788990903618718,-0.07959054672127301,-0.11126198236218393,-0.17091854879662227
2022-09-20,0.06330120289868746,0.05443253419202878,0.014301458919997564,-0.015159337330976595,0.32164094867647425
2022-09-21,-0.011319374100113366,0.06986714627320446,0.026567995324171607,0.07741777361052185,0.20903970863786106
2022-09-22,-0.03431508928694285,-0.02999493624575261,-0.03689134400378156,-0.039126523129952163,-0.07362453890308805
2022-09-23,-0.08852039326220473,-0.10015574360841382,-0.09233009748144842,-0.067087903113304,0.10256549419187125
2022-09-26,-0.08054206510073289,-0.04636587917453046,-0.06685204748411298,-0.10303834493143321,0.05201424501384877
2022-09-27,-0.05731189664737419,-0.024148687095915115,-0.059539248167545175,-0.03066809753609961,-0.11514401499808678
2022-09-28,-0.10236551395491629,-0.1195675835864497,-0.180088914061296,-0.15050269194614013,1.0544339611059712
2022-09-29,-0.275070197498804,-0.21124384239708247,-0.2782266724805231,-0.18668729783073654,0.7058417157056045
2022-09-30,-0.37550138511425407,-0.2959038391621222,-0.34144952467811895,-0.29994204182327494,0.6454752007514812
2022-10-03,-0.27577428541412624,-0.2966061934260402,-0.3487634010052303,-0.37207818493113953,0.44605846100947816
2022-10-04,-0.19012493938390274,-0.22293696664602608,-0.19377084176175155,-0.21182883579787815,-0.051498855560943746
2022-10-05,-0.18308551646214963,-0.19580792982128734,-0.22325938322984246,-0.2343855928401591,-0.20855626013407427
2022-10-06,-0.20584714244031718,-0.19206646990396287,-0.17112349529438772,-0.19350134359591822,-0.4165256587223275
2022-10-07,-0.3311522197799015,-0.2959042385086436,-0.3072431696253888,-0.2703364375959144,-0.08728211297017764
2022-10-10,-0.32340907300069344,-0.32420307188650355,-0.32800339082109853,-0.3201502824082058,-0.2944586244685544
2022-10-11,-0.3571991039524164,-0.33683169279726816,-0.3362601836901147,-0.33236861483177627,-0.25435018677283816
2022-10-12,-0.37221649097777404,-0.3599844483938112,-0.33767513868122156,-0.3504605466259861,-0.3783562245260247
2022-10-13,-0.26310179511192805,-0.28444425378314536,-0.4270844451388913,-0.44773738112684647,0.425621890211881
2022-10-14,-0.3712779497959226,-0.262694959032447,-0.33696771585546004,-0.22874691244939482,-0.037070940956296476
2022-10-17,-0.2767124625381104,-0.30058200700081084,-0.2878985462585098,-0.3048766855943631,-0.09995891201140113
2022-10-18,-0.24526842048314879,-0.2117110229053547,-0.2798772122679041,-0.20101978148637198,0.16093663926578405
2022-10-19,-0.24268761426199095,-0.2526385811179591,-0.2588817122369083,-0.29030858591528397,-0.5413565245145087
2022-10-20,-0.2537163832934136,-0.23065480917166162,-0.23175232477132546,-0.25905764034308193,-0.4894299356450418
2022-10-21,-0.1626702434386107,-0.1848158886377992,-0.23175198028758467,-0.2625820510544231,-0.0755766945580208
2022-10-24,-0.11151538033329965,-0.12915469582258138,-0.15272179462186405,-0.16107464270315444,-0.2741122398802323
2022-10-25,-0.04370086516332457,-0.07630039399920921,-0.07345673907958114,-0.09293410498025147,-0.2975907163615023
2022-10-26,-0.1138628254615301,-0.08799457395208676,-0.1045976077527382,-0.07249223626998914,-0.04465597693219972
2022-10-27,-0.22062971214127836,-0.15675157073948529,-0.19683712197375453,-0.14039767113178725,0.34964376665637564
2022-10-28,0.03608168833565919,0.04086811939233337,-0.10978654509273321,-0.13734325309095793,1.3939662502329158
2022-10-31,-0.020235515327702076,-0.03537326993405516,-0.013064098553940676,-0.020798386653053266,0.13851409298477607
2022-11-01,-0.08335805270415451,-0.007075884382949826,-0.07888317897562354,0.02431505656137807,-0.19149039890813196
2022-11-02,-0.21523364643243348,-0.0837853239007306,-0.17631402173522442,-0.11972151234845087,0.05699703307629499
2022-11-03,-0.35954472879131044,-0.3029199837818687,-0.3237563316811619,-0.2816144537402001,0.13805000978288157
2022-11-04,-0.365891349591627,-0.30042591598704405,-0.42159013293433456,-0.27537166715629113,0.9440197366422779
2022-11-07,-0.35319920016459566,-0.3828846331713922,-0.3911075559210742,-0.3925803935935498,-0.13521232544114414
2022-11-08,-0.33956632520850916,-0.32947363898356186,-0.34810037664682314,-0.31491149546597147,-0.012448226944849365
2022-11-09,-0.4483915950698664,-0.3969397502473533,-0.41662793366381157,-0.3598653872458339,-0.29410539514889383
2022-11-10,-0.16633994674080718,-0.20203779708482086,-0.30060435563828886,-0.29537688633919346,0.531402798174069
2022-11-11,-0.099822933809823,-0.1284812030381593,-0.18552637663022523,-0.18758260055597845,0.06404470955526775
2022-11-14,-0.13319830285071244,-0.12215544774241084,-0.11321781373165746,-0.11344394090660372,-0.3231096558276202
2022-11-15,-0.09183186362299632,-0.04461733190219597,-0.0865167575087786,-0.03695326521366583,-0.013203536447527866
2022-11-16,-0.12121206162833968,-0.13176091805087708,-0.11652682846496953,-0.10967893906465173,-0.49513609226104827
2022-11-17,-0.07584863107574112,-0.09404552745456003,-0.14346511712807167,-0.17322622558876763,-0.1913006320927824
2022-11-18,-0.062450209386183834,-0.06546493747682737,-0.053197044680031357,-0.03483383243795962,-0.2957625667443228
2022-11-21,-0.13954528770889632,-0.12004794696405728,-0.1063656225318526,-0.08543688377029672,-0.5983654820524964
2022-11-22,-0.0885404164449052,-0.11887601362073852,-0.12503298927486842,-0.1332141726096489,-0.7283839337573526
2022-11-23,-0.06762201544878338,-0.08584641036192328,-0.0680852697301933,-0.10214772956896019,-0.60630750510678
2022-11-25,-0.13719383794412576,-0.15495118973260072,-0.12054291580388601,-0.12897757270333887,-1.0404319756077272
2022-11-28,-0.22862660725398154,-0.20742601815535894,-0.20892007572257515,-0.20358739455010477,-0.40067167468351855
2022-11-29,-0.3003139700160961,-0.250294309561581,-0.28051823328727027,-0.22359220595184753,-0.12789972697242594
2022-11-30,-0.13907456088650147,-0.15869973008741106,-0.2757924480615845,-0.29161112156441077,0.39099226472962373
2022-12-01,-0.1324938508775229,-0.14909555864646387,-0.13259490737759028,-0.1313317518826768,-0.3630114167937478
2022-12-02,-0.144246366949101,-0.17556712053315104,-0.1552802653431125,-0.18428789854244107,-0.4720427860485571
2022-12-05,-0.17198065933646517,-0.10716338826870764,-0.15244380484018477,-0.14168735543100558,-0.4085554524776454
2022-12-06,-0.25941680137930573,-0.19196455140217047,-0.24341970684336375,-0.15816251795271644,-0.48557447519853364
2022-12-07,-0.3057195012294903,-0.2840270715630672,-0.28878853432589413,-0.2730170372797101,-0.391745118844649
2022-12-08,-0.2655282407973586,-0.280513907777665,-0.26279624325803586,-0.2690168846475964,-0.5344046708828907
2022-12-09,-0.27704521142880556,-0.23249116520670374,-0.26752263057832004,-0.2694877946273413,-0.27194964973699115
2022-12-12,-0.22227998645366492,-0.2575567223666328,-0.263741586025198,-0.2610147017171963,-0.3778113495116546
2022-12-13,-0.19924604519077088,-0.12941808334369245,-0.18859804445529207,-0.10097065130391875,0.06228795735376428
2022-12-14,-0.25236500049006505,-0.20695656344692465,-0.2613779746394536,-0.19864386049460853,-0.1555681044262657
2022-12-15,-0.41007960134864124,-0.3208062406043319,-0.3826007549320019,-0.2984368005012242,0.1570905732160754
2022-12-16,-0.45685302802122063,-0.41802299628204226,-0.4369496525133118,-0.40246518671471015,1.30743446131287
2022-12-19,-0.5071519910805531,-0.4754157467756852,-0.49389754368837907,-0.43965172063374675,-0.2062715428324398
2022-12-20,-0.5087978966985324,-0.5210966659272267,-0.527689474633224,-0.5272061173870615,-0.24685157924749015
2022-12-21,-0.4347590841716472,-0.43770069460368677,-0.46010715187335355,-0.4897837192756048,-0.08723701986554012
2022-12-22,-0.5104427101429097,-0.49040833957751123,-0.5180004187776496,-0.4575390148423301,-0.23897343809144303
2022-12-23,-0.519139688534395,-0.5405399113095031,-0.53359682764684,-0.5382678631430153,-0.5027154915988719
2022-12-27,-0.5621520333800903,-0.5641992004337146,-0.5553358505699089,-0.5274406096704921,-0.4051471653187927
2022-12-28,-0.6559346141943139,-0.5731015570554024,-0.622681885389793,-0.5676876293598935,-0.09643601321159469
2022-12-29,-0.5720243725960936,-0.5859859011468561,-0.5787301112662846,-0.6072280721762283,-0.27933928225946514
2022-12-30,-0.5645034831448609,-0.5984018133807161,-0.5858194919839705,-0.5973431537984736,-0.2543407923760387
